time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
26.540000,0.016759,0.138864,9.856928,-0.003728,-0.001065,0.005859
26.542000,0.021548,0.134075,9.859322,-0.004261,0.000000,0.004794
26.546000,0.016759,0.122104,9.849746,-0.003728,-0.001598,0.004261
26.548000,0.026336,0.134075,9.852140,-0.004794,-0.001065,0.004794
26.550000,0.031125,0.136469,9.859322,-0.005326,0.000000,0.004794
26.552000,0.028730,0.136469,9.859322,-0.005859,0.000533,0.005326
26.556000,0.023942,0.131681,9.854534,-0.007457,0.000533,0.004261
26.558000,0.014365,0.134075,9.849746,-0.007457,0.000533,0.004261
26.560000,0.007183,0.136469,9.844957,-0.006924,0.001065,0.004794
26.562000,0.009577,0.136469,9.847351,-0.006392,0.001598,0.005859
26.566000,0.014365,0.138864,9.861717,-0.005859,0.000533,0.003728
26.568000,0.023942,0.131681,9.856928,-0.004794,0.000533,0.004261
26.570000,0.026336,0.126893,9.856928,-0.004261,-0.000533,0.004794
26.572000,0.019154,0.126893,9.854534,-0.004261,-0.001065,0.004794
26.576000,0.009577,0.126893,9.844957,-0.003196,-0.000533,0.004794
26.578000,0.023942,0.124498,9.837775,-0.002663,-0.001065,0.004794
26.580000,0.031125,0.124498,9.840169,-0.002663,-0.001065,0.005326
26.582000,0.023942,0.126893,9.847351,-0.003196,-0.000533,0.005859
26.586000,0.019154,0.131681,9.861717,-0.002663,-0.000533,0.004794
26.588000,0.019154,0.131681,9.854534,-0.002663,-0.000533,0.004794
26.590000,0.019154,0.129287,9.844957,-0.002131,-0.000533,0.004794
26.592000,0.019154,0.126893,9.852140,-0.002663,-0.001065,0.004261
26.596000,0.014365,0.134075,9.866505,-0.001598,-0.001065,0.005326
26.598000,0.004788,0.126893,9.849746,-0.001598,-0.000533,0.005326
26.600000,0.007183,0.131681,9.842563,-0.001065,-0.000533,0.005326
26.602000,0.011971,0.148441,9.849746,-0.001065,-0.001065,0.004794
26.606000,0.014365,0.131681,9.852140,-0.001065,-0.001598,0.005326
26.608000,0.019154,0.129287,9.854534,-0.000533,-0.001598,0.004794
26.610000,0.016759,0.141258,9.854534,0.000000,-0.001065,0.004261
26.612000,0.014365,0.141258,9.852140,-0.000533,-0.001065,0.004794
26.616000,0.026336,0.122104,9.856928,-0.001065,-0.001065,0.004794
26.618000,0.019154,0.126893,9.849746,-0.000533,-0.001598,0.003728
26.620000,0.019154,0.134075,9.837775,0.000533,-0.002663,0.004261
26.622000,0.023942,0.136469,9.832986,0.002131,-0.002663,0.005326
26.626000,0.023942,0.126893,9.861717,0.003728,-0.002663,0.004794
26.628000,0.019154,0.129287,9.864111,0.003728,-0.003196,0.005326
26.630000,0.014365,0.126893,9.852140,0.003196,-0.003196,0.005326
26.632000,0.011971,0.122104,9.844957,0.002663,-0.002663,0.005326
26.636000,0.023942,0.129287,9.849746,0.002131,-0.002663,0.004794
26.638000,0.031125,0.129287,9.854534,0.001065,-0.002131,0.004794
26.640000,0.026336,0.124498,9.861717,-0.001065,-0.002131,0.005326
26.642000,0.021548,0.126893,9.864111,-0.002131,-0.001598,0.005859
26.646000,0.016759,0.143652,9.868899,-0.002663,-0.001065,0.005326
26.648000,0.023942,0.136469,9.864111,-0.004261,-0.001065,0.005326
26.650000,0.019154,0.134075,9.861717,-0.005326,0.000000,0.004794
26.652000,0.019154,0.138864,9.859322,-0.007457,0.000533,0.005326
26.656000,0.023942,0.136469,9.856928,-0.009587,0.001065,0.004794
26.658000,0.021548,0.129287,9.856928,-0.009587,0.001598,0.004261
26.660000,0.021548,0.131681,9.856928,-0.009587,0.001598,0.004261
26.662000,0.023942,0.131681,9.852140,-0.009587,0.001598,0.005326
26.666000,0.016759,0.124498,9.847351,-0.004794,-0.000533,0.004794
26.668000,0.021548,0.126893,9.849746,-0.004261,-0.001065,0.003728
26.670000,0.023942,0.134075,9.844957,-0.004794,-0.000533,0.004794
26.672000,0.019154,0.136469,9.852140,-0.004794,-0.000533,0.005326
26.676000,0.023942,0.126893,9.856928,-0.004261,-0.000533,0.004261
26.678000,0.019154,0.131681,9.864111,-0.004261,-0.000533,0.004794
26.680000,0.023942,0.134075,9.861717,-0.004261,-0.000533,0.005326
26.682000,0.031125,0.131681,9.849746,-0.003728,0.000000,0.005326
26.686000,0.028730,0.129287,9.844957,-0.003196,-0.001065,0.005326
26.688000,0.019154,0.131681,9.849746,-0.002663,-0.001065,0.005326
26.690000,0.021548,0.141258,9.854534,-0.002663,-0.001065,0.004794
26.692000,0.019154,0.143652,9.854534,-0.002663,-0.001065,0.005326
26.696000,0.019154,0.126893,9.844957,-0.002131,-0.001065,0.005326
26.698000,0.019154,0.134075,9.856928,-0.002131,-0.001065,0.005326
26.700000,0.016759,0.136469,9.854534,-0.001598,-0.001065,0.004794
26.702000,0.016759,0.129287,9.844957,-0.001598,-0.001065,0.004261
26.706000,0.019154,0.136469,9.849746,-0.001598,-0.001065,0.004794
26.708000,0.023942,0.138864,9.844957,-0.001598,-0.001065,0.005326
26.710000,0.026336,0.141258,9.852140,-0.001598,-0.001598,0.004794
26.712000,0.023942,0.141258,9.856928,-0.001065,-0.002131,0.004794
26.716000,0.019154,0.119710,9.856928,0.000000,-0.001598,0.005859
26.718000,0.023942,0.124498,9.854534,0.000000,-0.001065,0.004794
26.720000,0.021548,0.134075,9.856928,-0.001065,-0.000533,0.004261
26.722000,0.014365,0.129287,9.854534,-0.001598,-0.001065,0.004261
26.726000,0.019154,0.134075,9.849746,-0.000533,-0.001065,0.004794
26.728000,0.023942,0.146046,9.844957,-0.000533,-0.001598,0.004261
26.730000,0.016759,0.146046,9.852140,-0.000533,-0.001598,0.004794
26.732000,0.009577,0.141258,9.856928,0.000000,-0.002131,0.005326
26.736000,0.016759,0.138864,9.854534,0.000533,-0.001065,0.004794
26.738000,0.019154,0.131681,9.861717,-0.000533,-0.001598,0.004794
26.740000,0.016759,0.122104,9.871293,-0.001065,-0.002131,0.004794
26.742000,0.014365,0.126893,9.868899,-0.001065,-0.001598,0.004794
26.746000,0.014365,0.138864,9.852140,-0.002131,-0.001065,0.005326
26.748000,0.014365,0.131681,9.849746,-0.002663,-0.001065,0.004794
26.750000,0.014365,0.134075,9.856928,-0.002131,-0.001598,0.003728
26.752000,0.014365,0.138864,9.856928,-0.002131,-0.001065,0.003728
26.756000,0.019154,0.126893,9.854534,-0.002131,-0.001065,0.004794
26.758000,0.021548,0.122104,9.859322,-0.002131,-0.001065,0.004794
26.760000,0.028730,0.129287,9.864111,-0.002663,-0.001598,0.004794
26.762000,0.023942,0.136469,9.864111,-0.003196,-0.001065,0.004794
26.766000,0.021548,0.129287,9.844957,-0.003196,-0.000533,0.005326
26.768000,0.019154,0.138864,9.852140,-0.002131,-0.001065,0.004794
26.770000,0.023942,0.138864,9.854534,-0.002131,-0.000533,0.004794
26.772000,0.028730,0.134075,9.854534,-0.002663,-0.000533,0.004794
26.776000,0.014365,0.126893,9.854534,-0.002663,-0.001598,0.005326
26.778000,0.019154,0.129287,9.856928,-0.002663,-0.001065,0.005326
26.780000,0.016759,0.129287,9.856928,-0.003196,-0.000533,0.004794
26.782000,0.019154,0.134075,9.852140,-0.003196,-0.000533,0.004794
26.786000,0.031125,0.131681,9.861717,-0.003196,-0.000533,0.004261
26.788000,0.019154,0.124498,9.852140,-0.002663,-0.000533,0.004794
26.790000,0.016759,0.129287,9.849746,-0.003196,-0.000533,0.005326
26.792000,0.021548,0.136469,9.856928,-0.003196,-0.001065,0.005326
26.796000,0.014365,0.131681,9.854534,-0.003196,-0.000533,0.005326
26.798000,0.016759,0.131681,9.866505,-0.002131,-0.000533,0.005326
26.800000,0.023942,0.136469,9.859322,-0.002663,0.000000,0.004794
26.802000,0.026336,0.136469,9.854534,-0.003196,-0.000533,0.004261
26.806000,0.016759,0.126893,9.852140,-0.003196,-0.001598,0.004794
26.808000,0.021548,0.129287,9.849746,-0.003196,-0.001598,0.004794
26.810000,0.026336,0.129287,9.849746,-0.003728,-0.001065,0.004794
26.812000,0.016759,0.131681,9.854534,-0.003728,-0.000533,0.005326
26.816000,0.014365,0.134075,9.854534,-0.003728,-0.000533,0.004261
26.818000,0.016759,0.126893,9.859322,-0.003728,-0.000533,0.004261
26.820000,0.014365,0.126893,9.856928,-0.003728,-0.000533,0.005326
26.822000,0.016759,0.126893,9.849746,-0.003728,-0.000533,0.005326
26.826000,0.016759,0.136469,9.840169,-0.002663,-0.001065,0.004261
26.828000,0.014365,0.129287,9.852140,-0.003196,-0.001598,0.004794
26.830000,0.021548,0.124498,9.868899,-0.003196,-0.001065,0.005326
26.832000,0.028730,0.124498,9.866505,-0.002663,-0.000533,0.005326
26.836000,0.016759,0.122104,9.849746,-0.002663,-0.001598,0.004261
26.838000,0.009577,0.119710,9.852140,-0.003196,-0.001598,0.004794
26.840000,0.021548,0.124498,9.854534,-0.003196,-0.001598,0.004261
26.842000,0.028730,0.134075,9.856928,-0.003196,-0.001065,0.004261
26.846000,0.021548,0.126893,9.861717,-0.002663,-0.000533,0.004794
26.848000,0.016759,0.122104,9.854534,-0.003196,-0.001598,0.005326
26.850000,0.009577,0.124498,9.854534,-0.003728,-0.001598,0.004794
26.852000,0.011971,0.136469,9.854534,-0.003728,-0.001065,0.004261
26.856000,0.028730,0.136469,9.844957,-0.003728,-0.000533,0.004261
26.858000,0.026336,0.129287,9.849746,-0.003728,-0.001065,0.004794
26.860000,0.026336,0.124498,9.852140,-0.003728,-0.001065,0.004261
26.862000,0.026336,0.129287,9.854534,-0.003728,-0.000533,0.004261
26.866000,0.016759,0.136469,9.856928,-0.002131,-0.001065,0.004261
26.868000,0.019154,0.131681,9.856928,-0.002663,-0.001598,0.003728
26.870000,0.026336,0.131681,9.864111,-0.002663,-0.001065,0.004261
26.872000,0.021548,0.131681,9.864111,-0.003196,-0.000533,0.004261
26.876000,0.026336,0.138864,9.854534,-0.003196,-0.000533,0.004794
26.878000,0.031125,0.138864,9.856928,-0.002131,0.000000,0.005859
26.880000,0.028730,0.138864,9.856928,-0.002663,0.000000,0.004794
26.882000,0.028730,0.138864,9.840169,-0.003196,-0.000533,0.004794
26.886000,0.028730,0.129287,9.849746,-0.002131,-0.001065,0.005326
26.888000,0.023942,0.136469,9.852140,-0.001598,-0.001598,0.005326
26.890000,0.019154,0.143652,9.852140,-0.002131,-0.001065,0.005326
26.892000,0.023942,0.141258,9.854534,-0.002131,-0.001065,0.005326
26.896000,0.009577,0.122104,9.854534,-0.001598,-0.001598,0.005326
26.898000,0.007183,0.119710,9.856928,-0.001598,-0.002131,0.005326
26.900000,0.019154,0.124498,9.854534,-0.001598,-0.001598,0.005859
26.902000,0.021548,0.126893,9.854534,-0.001598,-0.001065,0.005326
26.906000,0.019154,0.126893,9.854534,-0.002131,-0.001598,0.005326
26.908000,0.019154,0.134075,9.861717,-0.002131,-0.001598,0.004794
26.910000,0.016759,0.136469,9.861717,-0.001598,-0.001598,0.004794
26.912000,0.019154,0.136469,9.854534,-0.001598,-0.001065,0.005326
26.916000,0.016759,0.138864,9.854534,-0.000533,-0.001598,0.005859
26.918000,0.011971,0.143652,9.854534,-0.001065,-0.002131,0.006392
26.920000,0.007183,0.138864,9.854534,-0.001065,-0.002131,0.005859
26.922000,0.007183,0.136469,9.849746,-0.001065,-0.002131,0.005859
26.926000,0.011971,0.129287,9.849746,-0.001065,-0.002131,0.004794
26.928000,0.016759,0.122104,9.859322,-0.001065,-0.002131,0.005326
26.930000,0.014365,0.126893,9.847351,-0.000533,-0.001598,0.005326
26.932000,0.014365,0.131681,9.835380,0.000000,-0.001065,0.004794
26.936000,0.031125,0.134075,9.864111,0.000000,-0.001598,0.004794
26.938000,0.026336,0.131681,9.859322,-0.000533,-0.001598,0.005326
26.940000,0.019154,0.126893,9.844957,-0.001065,-0.001065,0.005326
26.942000,0.016759,0.129287,9.844957,-0.000533,-0.000533,0.005326
26.946000,0.026336,0.131681,9.847351,-0.001065,-0.001065,0.004261
26.948000,0.021548,0.134075,9.854534,-0.001065,-0.001065,0.004261
26.950000,0.026336,0.134075,9.864111,-0.001598,-0.001598,0.004794
26.952000,0.033519,0.129287,9.866505,-0.001598,-0.001598,0.004794
26.956000,0.026336,0.134075,9.854534,-0.001598,-0.001065,0.004794
26.958000,0.028730,0.136469,9.849746,-0.001598,-0.001598,0.005326
26.960000,0.023942,0.136469,9.844957,-0.001065,-0.001598,0.004794
26.962000,0.023942,0.138864,9.849746,-0.001065,-0.001598,0.004794
26.966000,0.021548,0.138864,9.854534,-0.002131,-0.001065,0.004794
26.968000,0.016759,0.134075,9.852140,-0.001598,-0.001065,0.004261
26.970000,0.016759,0.134075,9.854534,-0.001598,-0.001065,0.004794
26.972000,0.019154,0.138864,9.856928,-0.002131,-0.000533,0.005326
26.976000,0.007183,0.131681,9.852140,-0.002131,-0.001065,0.004794
26.978000,0.007183,0.126893,9.856928,-0.002663,-0.001598,0.004261
26.980000,0.016759,0.122104,9.856928,-0.002663,-0.001598,0.004794
26.982000,0.023942,0.122104,9.856928,-0.002131,-0.001065,0.005859
26.986000,0.016759,0.141258,9.856928,-0.002131,-0.001065,0.004794
26.988000,0.011971,0.136469,9.844957,-0.002131,-0.001065,0.005326
26.990000,0.014365,0.136469,9.849746,-0.003196,-0.001598,0.005326
26.992000,0.014365,0.134075,9.859322,-0.003196,-0.001598,0.005326
26.996000,0.016759,0.138864,9.854534,-0.003196,-0.000533,0.004794
26.998000,0.021548,0.143652,9.856928,-0.003728,-0.000533,0.004794
27.000000,0.019154,0.136469,9.856928,-0.002663,0.000000,0.004261
27.002000,0.016759,0.126893,9.856928,-0.002663,0.000000,0.004261
27.006000,0.011971,0.136469,9.852140,-0.002663,-0.000533,0.004794
27.008000,0.009577,0.129287,9.854534,-0.002663,-0.001065,0.004794
27.010000,0.007183,0.122104,9.861717,-0.002131,-0.001065,0.004794
27.012000,0.011971,0.124498,9.859322,-0.001598,-0.001065,0.005326
27.016000,0.016759,0.134075,9.849746,-0.002663,-0.000533,0.004261
27.018000,0.016759,0.136469,9.854534,-0.003196,-0.000533,0.004794
27.020000,0.014365,0.129287,9.849746,-0.002663,-0.000533,0.005326
27.022000,0.016759,0.122104,9.849746,-0.002663,-0.001065,0.005326
27.026000,0.011971,0.131681,9.844957,-0.002131,-0.001598,0.006392
27.028000,0.011971,0.129287,9.854534,-0.002131,-0.001598,0.005859
27.030000,0.016759,0.131681,9.859322,-0.002131,-0.001598,0.004794
27.032000,0.016759,0.129287,9.854534,-0.001598,-0.001598,0.004794
27.036000,0.016759,0.122104,9.842563,-0.001065,-0.001598,0.005859
27.038000,0.016759,0.131681,9.840169,-0.001065,-0.001598,0.005326
27.040000,0.011971,0.131681,9.844957,-0.000533,-0.001598,0.005326
27.042000,0.009577,0.131681,9.852140,0.000533,-0.001598,0.005859
27.046000,0.016759,0.124498,9.852140,0.000533,-0.001598,0.004794
27.048000,0.023942,0.131681,9.844957,0.000533,-0.002131,0.005326
27.050000,0.021548,0.131681,9.854534,0.001598,-0.002131,0.005859
27.052000,0.009577,0.131681,9.859322,0.002663,-0.002663,0.005326
27.056000,0.016759,0.122104,9.828198,0.008522,-0.004794,0.004794
27.058000,0.021548,0.119710,9.835380,0.014381,-0.006392,0.005326
27.060000,0.019154,0.136469,9.871293,0.014914,-0.006392,0.004261
27.062000,0.023942,0.150835,9.868899,0.011718,-0.004794,0.004261
27.066000,0.026336,0.122104,9.842563,0.012251,-0.005859,0.005326
27.068000,0.019154,0.126893,9.856928,0.011718,-0.005859,0.005326
27.070000,0.019154,0.136469,9.852140,0.010653,-0.005326,0.005326
27.072000,0.019154,0.141258,9.854534,0.010653,-0.005326,0.005326
27.076000,0.028730,0.148441,9.849746,0.009055,-0.004794,0.005326
27.078000,0.028730,0.148441,9.847351,0.007989,-0.005326,0.005326
27.080000,0.023942,0.141258,9.849746,0.006924,-0.004794,0.004794
27.082000,0.023942,0.141258,9.859322,0.006392,-0.004261,0.004794
27.086000,0.026336,0.134075,9.856928,0.003728,-0.002663,0.004794
27.088000,0.021548,0.131681,9.847351,0.003196,-0.003196,0.004794
27.090000,0.023942,0.131681,9.854534,0.002663,-0.002663,0.004261
27.092000,0.023942,0.136469,9.854534,0.002663,-0.002131,0.004794
27.096000,0.019154,0.146046,9.852140,-0.000533,-0.001598,0.005326
27.098000,0.016759,0.146046,9.856928,-0.002131,-0.001598,0.004794
27.100000,0.016759,0.148441,9.861717,-0.003196,-0.001065,0.005326
27.102000,0.019154,0.143652,9.861717,-0.005326,-0.000533,0.005326
27.106000,0.016759,0.141258,9.864111,-0.006392,0.000533,0.004261
27.108000,0.016759,0.141258,9.861717,-0.006924,0.001065,0.004261
27.110000,0.023942,0.136469,9.856928,-0.007457,0.001065,0.004794
27.112000,0.026336,0.136469,9.859322,-0.008522,0.000533,0.004794
27.116000,0.009577,0.138864,9.854534,-0.011185,0.001065,0.004261
27.118000,0.009577,0.131681,9.852140,-0.012251,0.001598,0.004261
27.120000,0.011971,0.136469,9.852140,-0.011718,0.002131,0.005326
27.122000,0.019154,0.148441,9.849746,-0.011185,0.001598,0.005859
27.126000,0.023942,0.119710,9.859322,-0.011718,0.002131,0.004794
27.128000,0.023942,0.124498,9.854534,-0.011185,0.002131,0.005326
27.130000,0.028730,0.138864,9.844957,-0.010653,0.001598,0.005326
27.132000,0.033519,0.138864,9.847351,-0.010653,0.001065,0.005326
27.136000,0.031125,0.129287,9.859322,-0.009055,0.001598,0.005326
27.138000,0.028730,0.136469,9.852140,-0.008522,0.001065,0.004794
27.140000,0.028730,0.134075,9.852140,-0.007989,0.001065,0.004794
27.142000,0.023942,0.136469,9.864111,-0.007457,0.000533,0.004794
27.146000,0.023942,0.131681,9.854534,-0.008522,0.000533,0.005326
27.148000,0.023942,0.122104,9.856928,-0.008522,0.000533,0.004261
27.150000,0.021548,0.126893,9.856928,-0.007989,0.001065,0.003728
27.152000,0.021548,0.138864,9.859322,-0.007989,0.001598,0.004261
27.156000,0.023942,0.141258,9.844957,-0.009055,0.001065,0.004261
27.158000,0.021548,0.134075,9.847351,-0.007457,0.001065,0.005326
27.160000,0.021548,0.126893,9.856928,-0.007457,0.000533,0.004794
27.162000,0.023942,0.129287,9.849746,-0.006924,-0.000533,0.004794
27.166000,0.021548,0.136469,9.832986,-0.002663,-0.000533,0.004794
27.168000,0.019154,0.131681,9.849746,-0.003196,-0.000533,0.004794
27.170000,0.023942,0.134075,9.856928,-0.003196,-0.001065,0.004794
27.172000,0.023942,0.141258,9.852140,-0.002663,-0.001598,0.004261
27.176000,0.011971,0.131681,9.852140,-0.002131,-0.001598,0.004794
27.178000,0.016759,0.129287,9.849746,-0.001598,-0.001598,0.005326
27.180000,0.021548,0.134075,9.844957,-0.001065,-0.001065,0.005326
27.182000,0.028730,0.136469,9.842563,-0.001598,-0.001065,0.005326
27.186000,0.023942,0.126893,9.854534,-0.000533,-0.001598,0.005859
27.188000,0.019154,0.122104,9.856928,-0.000533,-0.001598,0.004794
27.190000,0.019154,0.126893,9.852140,-0.000533,-0.001598,0.004261
27.192000,0.023942,0.138864,9.847351,0.000000,-0.001598,0.004261
27.196000,0.016759,0.134075,9.847351,0.000533,-0.001598,0.005326
27.198000,0.014365,0.122104,9.844957,0.001598,-0.002131,0.005326
27.200000,0.019154,0.124498,9.852140,0.001598,-0.002131,0.005326
27.202000,0.019154,0.131681,9.859322,0.001065,-0.001598,0.004794
27.206000,0.019154,0.136469,9.859322,-0.002131,-0.002131,0.005859
27.208000,0.033519,0.136469,9.859322,-0.003196,-0.001598,0.005859
27.210000,0.035913,0.131681,9.854534,-0.003728,-0.001598,0.006392
27.212000,0.028730,0.129287,9.854534,-0.003196,-0.001598,0.005859
27.216000,0.028730,0.143652,9.864111,-0.003196,-0.000533,0.004794
27.218000,0.031125,0.143652,9.856928,-0.003196,-0.001065,0.005859
27.220000,0.021548,0.138864,9.856928,-0.002663,-0.000533,0.005859
27.222000,0.016759,0.141258,9.859322,-0.003196,0.000000,0.004794
27.226000,0.019154,0.146046,9.859322,-0.005859,-0.000533,0.004261
27.228000,0.014365,0.143652,9.844957,-0.004794,-0.000533,0.004794
27.230000,0.019154,0.138864,9.842563,-0.003196,-0.000533,0.004794
27.232000,0.019154,0.136469,9.849746,-0.002131,-0.000533,0.004261
27.236000,0.023942,0.146046,9.854534,-0.002663,-0.001065,0.004261
27.238000,0.019154,0.150835,9.854534,-0.002663,-0.000533,0.004261
27.240000,0.019154,0.150835,9.859322,-0.002131,-0.000533,0.004261
27.242000,0.019154,0.150835,9.856928,-0.002663,-0.001065,0.004794
27.246000,0.023942,0.129287,9.837775,-0.002131,-0.000533,0.005326
27.248000,0.026336,0.124498,9.847351,-0.002131,-0.000533,0.004794
27.250000,0.021548,0.136469,9.852140,-0.002663,-0.000533,0.004794
27.252000,0.016759,0.141258,9.844957,-0.002663,-0.001065,0.004261
27.256000,0.019154,0.134075,9.856928,-0.002663,-0.001065,0.004261
27.258000,0.023942,0.138864,9.854534,-0.002663,-0.001065,0.004261
27.260000,0.023942,0.141258,9.849746,-0.002663,-0.001065,0.004794
27.262000,0.016759,0.143652,9.859322,-0.002131,-0.001065,0.004794
27.266000,0.019154,0.136469,9.847351,-0.002663,-0.000533,0.005326
27.268000,0.026336,0.131681,9.844957,-0.003196,-0.001065,0.004794
27.270000,0.028730,0.136469,9.852140,-0.003196,-0.000533,0.004261
27.272000,0.028730,0.138864,9.859322,-0.003196,-0.000533,0.004794
27.276000,0.021548,0.134075,9.854534,-0.002131,-0.000533,0.005859
27.278000,0.016759,0.134075,9.852140,-0.001598,-0.000533,0.005326
27.280000,0.014365,0.126893,9.849746,-0.002131,-0.001065,0.004794
27.282000,0.016759,0.124498,9.849746,-0.002131,-0.001598,0.004794
27.286000,0.023942,0.134075,9.859322,-0.001065,-0.001065,0.005326
27.288000,0.028730,0.143652,9.854534,-0.001598,-0.001065,0.005326
27.290000,0.023942,0.141258,9.854534,-0.001598,-0.001598,0.004261
27.292000,0.023942,0.131681,9.849746,-0.001065,-0.001065,0.004261
27.296000,0.016759,0.124498,9.854534,-0.002131,-0.001065,0.004794
27.298000,0.011971,0.138864,9.854534,-0.001065,-0.001598,0.004794
