time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
12.337000,0.040701,0.169988,9.842563,-0.004794,0.000000,0.004794
12.338000,0.047884,0.169988,9.840169,-0.005326,0.001065,0.004261
12.339000,0.045490,0.179565,9.837775,-0.004794,0.000533,0.004794
12.340000,0.045490,0.169988,9.835380,-0.003728,0.000000,0.004794
12.342000,0.055067,0.167594,9.840169,-0.004261,0.000533,0.005859
12.343000,0.047884,0.174777,9.837775,-0.003728,0.001065,0.005859
12.344000,0.043096,0.172383,9.835380,-0.003728,0.000000,0.005326
12.345000,0.052672,0.160412,9.837775,-0.002663,-0.000533,0.004794
12.347000,0.050278,0.165200,9.835380,-0.002663,-0.001065,0.005326
12.348000,0.040701,0.177171,9.835380,-0.002131,-0.000533,0.005859
12.349000,0.043096,0.179565,9.844957,-0.001598,-0.000533,0.005326
12.350000,0.052672,0.177171,9.856928,-0.001598,-0.000533,0.004261
12.352000,0.050278,0.165200,9.832986,-0.000533,-0.000533,0.004261
12.353000,0.047884,0.153229,9.837775,-0.000533,0.000000,0.004261
12.354000,0.052672,0.155623,9.849746,-0.001065,0.000000,0.004794
12.355000,0.052672,0.167594,9.852140,-0.001598,0.000000,0.005326
12.357000,0.055067,0.179565,9.844957,-0.001065,-0.001065,0.006392
12.358000,0.052672,0.174777,9.837775,-0.001598,-0.001065,0.006392
12.359000,0.050278,0.165200,9.830592,-0.002131,-0.000533,0.005859
12.360000,0.050278,0.165200,9.835380,-0.002663,-0.000533,0.004794
12.362000,0.047884,0.186748,9.849746,-0.001065,0.000000,0.005326
12.363000,0.052672,0.186748,9.837775,-0.001065,0.000533,0.004261
12.364000,0.045490,0.186748,9.832986,-0.001598,0.000000,0.003728
12.365000,0.033519,0.179565,9.830592,-0.001598,-0.001065,0.004261
12.367000,0.035913,0.167594,9.856928,-0.001065,-0.001065,0.004794
12.368000,0.040701,0.177171,9.844957,-0.001598,-0.001598,0.004794
12.369000,0.040701,0.184354,9.830592,-0.001598,-0.001598,0.004794
12.370000,0.038307,0.184354,9.832986,-0.001598,-0.001065,0.004794
12.372000,0.038307,0.179565,9.842563,-0.001598,-0.000533,0.003728
12.373000,0.031125,0.179565,9.844957,-0.001598,-0.000533,0.004261
12.374000,0.040701,0.172383,9.840169,-0.001598,-0.001065,0.004794
12.375000,0.045490,0.174777,9.832986,-0.001598,-0.001598,0.004261
12.377000,0.028730,0.191536,9.835380,-0.002131,-0.001065,0.004261
12.378000,0.043096,0.184354,9.832986,-0.002131,-0.001598,0.004261
12.379000,0.050278,0.184354,9.842563,-0.003196,-0.001598,0.004261
12.380000,0.043096,0.181959,9.844957,-0.003728,-0.000533,0.004261
12.382000,0.050278,0.196325,9.847351,-0.003728,-0.001065,0.004261
12.383000,0.050278,0.203507,9.842563,-0.003728,-0.000533,0.004261
12.384000,0.055067,0.196325,9.835380,-0.003728,0.000533,0.004261
12.385000,0.055067,0.179565,9.835380,-0.003728,0.000533,0.003728
12.387000,0.062249,0.179565,9.832986,-0.004794,0.000533,0.004794
12.388000,0.064643,0.177171,9.842563,-0.005326,0.001065,0.004261
12.389000,0.064643,0.177171,9.844957,-0.005859,0.001065,0.004261
12.390000,0.067038,0.181959,9.844957,-0.006392,0.001065,0.004261
12.392000,0.093374,0.179565,9.835380,-0.007457,0.001065,0.006392
12.393000,0.095768,0.172383,9.835380,-0.007989,0.001065,0.006924
12.394000,0.067038,0.169988,9.830592,-0.007457,0.001065,0.006392
12.395000,0.038307,0.179565,9.818621,-0.006924,0.001065,0.006924
12.397000,0.033519,0.186748,9.844957,-0.004794,0.002131,0.008522
12.398000,0.038307,0.189142,9.852140,-0.004794,0.001598,0.009587
12.399000,0.040701,0.179565,9.844957,-0.004794,0.001065,0.010120
12.400000,0.033519,0.169988,9.837775,-0.004261,0.001065,0.010653
12.402000,0.026336,0.181959,9.840169,-0.003196,0.001065,0.010120
12.403000,0.040701,0.184354,9.849746,-0.002663,0.000000,0.009055
12.404000,0.035913,0.184354,9.854534,-0.002131,0.000533,0.009587
12.405000,0.021548,0.181959,9.842563,-0.001065,0.000533,0.010120
12.407000,0.035913,0.174777,9.844957,-0.001598,-0.000533,0.009055
12.408000,0.040701,0.177171,9.847351,-0.001598,-0.000533,0.007989
12.409000,0.035913,0.177171,9.852140,-0.002131,-0.000533,0.007989
12.410000,0.026336,0.174777,9.849746,-0.002131,-0.000533,0.006924
12.412000,0.035913,0.181959,9.840169,-0.001598,-0.001065,0.006392
12.413000,0.045490,0.174777,9.847351,-0.001065,-0.000533,0.006392
12.414000,0.045490,0.169988,9.847351,-0.001065,-0.001065,0.006392
12.415000,0.045490,0.165200,9.847351,-0.001065,-0.001598,0.005859
12.417000,0.047884,0.167594,9.835380,-0.000533,-0.001598,0.005859
12.418000,0.045490,0.179565,9.825804,-0.000533,-0.001065,0.005859
12.419000,0.045490,0.179565,9.832986,-0.001065,-0.001598,0.005326
12.420000,0.045490,0.172383,9.842563,-0.002131,-0.002131,0.004794
12.422000,0.050278,0.167594,9.849746,-0.002131,-0.001598,0.005859
12.423000,0.050278,0.165200,9.852140,-0.001598,-0.001598,0.004794
12.424000,0.047884,0.160412,9.852140,-0.002663,-0.002131,0.005859
12.425000,0.047884,0.162806,9.844957,-0.003196,-0.002131,0.006392
12.427000,0.055067,0.165200,9.871293,-0.002131,-0.001065,0.005326
12.428000,0.047884,0.162806,9.873688,-0.002131,-0.002131,0.005859
12.429000,0.040701,0.165200,9.849746,-0.001065,-0.001598,0.006392
12.430000,0.040701,0.169988,9.830592,-0.001598,-0.000533,0.006392
12.432000,0.052672,0.174777,9.856928,-0.003196,-0.001065,0.005859
12.433000,0.050278,0.174777,9.854534,-0.003196,-0.001598,0.005859
12.434000,0.045490,0.172383,9.832986,-0.002663,-0.001598,0.005326
12.435000,0.040701,0.162806,9.828198,-0.002131,-0.001598,0.005326
12.437000,0.047884,0.174777,9.859322,-0.002663,-0.001065,0.005859
12.438000,0.047884,0.181959,9.852140,-0.002663,-0.001065,0.006392
12.439000,0.040701,0.174777,9.842563,-0.002663,-0.001065,0.006924
12.440000,0.043096,0.167594,9.840169,-0.002131,-0.002131,0.005859
12.442000,0.047884,0.179565,9.844957,-0.002131,-0.001598,0.005326
12.443000,0.043096,0.186748,9.849746,-0.002663,-0.001598,0.005859
12.444000,0.047884,0.184354,9.847351,-0.002131,-0.001598,0.005859
12.445000,0.052672,0.181959,9.844957,-0.001598,-0.001598,0.006392
12.447000,0.045490,0.186748,9.837775,-0.001065,-0.002131,0.006392
12.448000,0.038307,0.167594,9.835380,-0.001065,-0.002131,0.005859
12.449000,0.045490,0.165200,9.828198,-0.001065,-0.002131,0.005326
12.450000,0.045490,0.177171,9.832986,-0.000533,-0.002663,0.004794
12.452000,0.028730,0.169988,9.842563,-0.001065,-0.002663,0.006392
12.453000,0.035913,0.169988,9.847351,-0.000533,-0.002663,0.006392
12.454000,0.043096,0.179565,9.842563,0.000000,-0.002663,0.006392
12.455000,0.045490,0.174777,9.840169,-0.000533,-0.002663,0.006924
12.457000,0.033519,0.189142,9.844957,-0.000533,-0.002131,0.006924
12.458000,0.043096,0.184354,9.842563,0.000000,-0.001598,0.006924
12.459000,0.045490,0.169988,9.840169,0.000000,-0.002131,0.006924
12.460000,0.040701,0.167594,9.842563,0.000000,-0.002131,0.007457
12.462000,0.043096,0.169988,9.849746,0.001065,-0.003728,0.007457
12.463000,0.043096,0.167594,9.842563,0.000533,-0.003196,0.006924
12.464000,0.040701,0.177171,9.852140,0.000000,-0.002131,0.006924
12.465000,0.040701,0.184354,9.859322,0.000000,-0.001598,0.006924
12.467000,0.035913,0.177171,9.828198,-0.000533,-0.001598,0.007457
12.468000,0.050278,0.179565,9.840169,-0.000533,-0.001598,0.006924
12.469000,0.055067,0.179565,9.852140,-0.000533,-0.001065,0.006392
12.470000,0.050278,0.179565,9.849746,-0.000533,-0.001065,0.006392
12.472000,0.059855,0.181959,9.830592,-0.001065,-0.001065,0.005859
12.473000,0.059855,0.184354,9.828198,-0.001065,-0.001598,0.005326
12.474000,0.062249,0.191536,9.835380,-0.000533,-0.001065,0.005859
12.475000,0.057461,0.196325,9.835380,-0.000533,-0.001065,0.006392
12.477000,0.052672,0.186748,9.842563,-0.002131,-0.001598,0.006392
12.478000,0.055067,0.186748,9.844957,-0.002663,-0.001598,0.006392
12.479000,0.057461,0.186748,9.835380,-0.002131,-0.001598,0.005326
12.480000,0.062249,0.191536,9.823409,-0.001598,-0.001065,0.004794
12.482000,0.045490,0.181959,9.840169,-0.003728,-0.000533,0.004794
12.483000,0.043096,0.179565,9.840169,-0.003728,0.000000,0.005326
12.484000,0.043096,0.186748,9.840169,-0.003728,0.000000,0.005859
12.485000,0.045490,0.186748,9.840169,-0.003728,0.000000,0.005859
12.487000,0.045490,0.177171,9.840169,-0.003728,0.000000,0.004794
12.488000,0.043096,0.174777,9.840169,-0.003196,0.000533,0.005326
12.489000,0.043096,0.174777,9.844957,-0.003196,0.001065,0.005859
12.490000,0.043096,0.181959,9.854534,-0.003196,0.000533,0.005326
12.492000,0.047884,0.174777,9.840169,-0.003196,0.000533,0.004794
12.493000,0.045490,0.165200,9.835380,-0.003196,0.001065,0.004261
12.494000,0.045490,0.172383,9.844957,-0.002663,0.000533,0.004261
12.495000,0.045490,0.174777,9.854534,-0.002131,0.000000,0.004794
12.497000,0.045490,0.165200,9.844957,-0.003196,-0.000533,0.004794
12.498000,0.045490,0.158017,9.842563,-0.002663,-0.000533,0.004794
12.499000,0.045490,0.165200,9.840169,-0.000533,-0.000533,0.005326
12.500000,0.045490,0.167594,9.844957,-0.000533,-0.001065,0.006392
12.502000,0.045490,0.158017,9.847351,-0.001065,-0.001065,0.005859
12.503000,0.047884,0.162806,9.849746,-0.000533,-0.000533,0.005326
12.504000,0.045490,0.162806,9.840169,0.000000,-0.001065,0.005859
12.505000,0.040701,0.160412,9.832986,-0.001065,-0.001598,0.005859
12.507000,0.033519,0.165200,9.847351,-0.001065,-0.002131,0.004794
12.508000,0.038307,0.172383,9.847351,-0.000533,-0.001598,0.005859
12.509000,0.035913,0.162806,9.844957,-0.000533,-0.001598,0.005859
12.510000,0.031125,0.153229,9.844957,-0.000533,-0.001598,0.005859
12.512000,0.040701,0.158017,9.842563,0.000000,-0.002131,0.005326
12.513000,0.038307,0.158017,9.844957,0.000000,-0.002131,0.005326
12.514000,0.038307,0.158017,9.849746,0.000000,-0.002131,0.004794
12.515000,0.045490,0.158017,9.844957,0.000000,-0.001598,0.003196
12.517000,0.031125,0.172383,9.835380,-0.000533,-0.002663,0.003728
12.518000,0.033519,0.160412,9.835380,-0.001065,-0.002663,0.003196
12.519000,0.033519,0.158017,9.835380,-0.000533,-0.002663,0.003196
12.520000,0.031125,0.172383,9.837775,-0.000533,-0.002131,0.003728
12.522000,0.026336,0.158017,9.830592,0.000000,-0.004261,0.005326
12.523000,0.014365,0.167594,9.832986,0.002131,-0.004261,0.005859
12.524000,0.007183,0.196325,9.852140,0.000533,-0.003196,0.005326
12.525000,0.011971,0.189142,9.842563,-0.002663,-0.002663,0.004261
12.527000,-0.002394,0.191536,9.832986,0.000533,-0.003196,0.005326
12.528000,-0.004788,0.191536,9.840169,0.001598,-0.003728,0.005326
12.529000,0.002394,0.186748,9.837775,0.002131,-0.003728,0.005326
12.530000,0.014365,0.181959,9.835380,0.003728,-0.003728,0.005326
12.532000,0.007183,0.181959,9.832986,0.006392,-0.003196,0.004794
12.533000,-0.002394,0.184354,9.835380,0.008522,-0.003728,0.004794
12.534000,0.011971,0.181959,9.828198,0.010653,-0.004261,0.005326
12.535000,0.052672,0.179565,9.825804,0.012783,-0.005326,0.005859
12.537000,0.146046,0.189142,9.868899,0.007989,-0.005859,0.007457
12.538000,0.102951,0.174777,9.840169,0.005326,-0.004794,0.007989
12.539000,0.038307,0.174777,9.823409,0.006392,-0.004261,0.008522
12.540000,0.000000,0.184354,9.835380,0.007457,-0.004261,0.008522
12.542000,-0.263362,0.193930,9.854534,0.012783,-0.006392,0.015446
12.543000,-0.687136,0.232238,9.864111,0.018642,-0.008522,0.028762
12.544000,-1.484405,0.304064,9.816227,0.033556,-0.013316,0.056992
12.545000,-2.188300,0.313640,9.598354,0.079362,-0.022371,0.097472
12.547000,0.114922,0.100556,10.103531,0.132625,-0.020240,0.094276
12.548000,1.096544,0.311246,10.117896,0.044741,0.000000,0.042611
12.549000,0.162806,0.397437,9.806650,0.000533,0.005859,0.031958
12.550000,0.220267,0.294487,9.816227,0.013316,0.000000,0.058590
12.552000,-0.067038,0.248997,9.823409,-0.003728,0.002131,0.046339
12.553000,-0.660800,0.280122,9.799467,0.005326,0.002131,0.037817
12.554000,-0.399832,0.275333,9.789891,0.015979,0.001065,0.025566
12.555000,0.179565,0.143652,9.821015,0.017577,-0.000533,0.000000
12.557000,0.306458,0.174777,9.888053,0.001598,-0.002663,0.000000
12.558000,-0.155623,0.158017,9.816227,0.001598,-0.002131,0.010653
12.559000,0.311246,0.083797,9.868899,0.006392,0.000533,-0.003728
12.560000,0.095768,0.258574,9.967062,-0.003728,0.004261,-0.014381
12.562000,-0.486023,0.299275,9.777920,-0.015979,-0.001065,0.020773
12.563000,-0.349553,0.280122,9.751583,-0.002131,-0.002131,0.007989
12.564000,0.222661,0.114922,9.801862,0.008522,0.000533,-0.005859
12.565000,0.517148,0.028730,9.849746,0.007457,0.000533,0.000533
12.567000,0.193930,0.136469,9.818621,-0.004794,-0.004794,0.020240
12.568000,0.055067,0.150835,9.763554,-0.009055,-0.003728,0.017044
12.569000,-0.296881,0.232238,9.679757,-0.006924,-0.012251,-0.001598
12.570000,-0.275333,0.347159,9.765949,-0.018109,-0.030360,-0.021838
12.572000,0.794875,0.117316,10.067618,-0.117179,-0.028230,-0.021305
12.573000,2.106897,-0.107739,9.816227,-0.088417,-0.011718,-0.008522
12.574000,2.121263,-0.086191,9.739612,-0.007989,-0.003196,0.003728
12.575000,0.229843,0.174777,9.883264,0.009055,-0.001598,0.007457
12.577000,0.076614,0.167594,9.811438,-0.001065,-0.001598,0.002663
12.578000,-0.112527,0.186748,9.794679,0.010120,-0.002131,-0.001598
12.579000,-0.342371,0.217872,9.794679,0.021838,-0.003196,-0.008522
12.580000,-0.220267,0.198719,9.794679,0.036752,-0.004261,-0.017044
12.582000,-0.519542,0.260968,9.861717,0.066046,-0.003196,-0.009055
12.583000,-0.773327,0.392649,10.026917,0.053796,-0.000533,0.001065
12.584000,-0.464475,0.418985,10.079589,0.014381,0.001065,0.013848
12.585000,0.110133,0.244209,9.849746,-0.021305,-0.001598,0.043143
12.587000,0.629675,-0.081403,9.792285,0.005859,-0.007457,0.143278
12.588000,1.216254,0.055067,10.024522,-0.013848,-0.001598,0.141148
12.589000,0.969652,0.100556,9.935937,-0.046872,0.005859,0.097472
12.590000,0.462081,0.095768,9.789891,-0.047937,0.005326,0.060720
12.592000,-0.014365,0.186748,9.888053,-0.045806,0.003196,0.044208
12.593000,-0.129287,0.172383,9.885659,-0.055394,0.005326,0.050600
12.594000,-0.093374,0.162806,9.861717,-0.058590,0.005326,0.056992
12.595000,0.002394,0.174777,9.835380,-0.058057,0.004794,0.056992
12.597000,0.174777,0.172383,9.801862,-0.044741,0.003728,0.038350
12.598000,0.332794,0.138864,9.761160,-0.026099,0.002131,0.020240
12.599000,0.378284,0.146046,9.780314,-0.009055,0.000000,0.006392
12.600000,0.234632,0.177171,9.844957,-0.003196,-0.000533,0.002131
12.602000,0.112527,0.181959,9.849746,-0.003728,-0.001065,0.003728
12.603000,0.090980,0.177171,9.844957,-0.003196,-0.000533,0.004261
12.604000,0.064643,0.174777,9.844957,-0.002663,-0.000533,0.004794
12.605000,0.055067,0.181959,9.840169,-0.002131,0.000000,0.005326
12.607000,0.047884,0.186748,9.847351,-0.001598,0.000000,0.005326
12.608000,0.050278,0.186748,9.844957,-0.001598,-0.000533,0.004261
12.609000,0.045490,0.193930,9.840169,-0.002131,-0.000533,0.003728
12.610000,0.043096,0.198719,9.847351,-0.002131,0.000000,0.003728
12.612000,0.052672,0.181959,9.835380,-0.003196,0.000000,0.003728
12.613000,0.047884,0.184354,9.832986,-0.003728,-0.000533,0.004794
12.614000,0.045490,0.196325,9.849746,-0.003728,0.000000,0.004794
12.615000,0.047884,0.191536,9.849746,-0.003196,0.000533,0.004261
12.617000,0.047884,0.174777,9.823409,-0.002131,0.001065,0.003196
12.618000,0.052672,0.184354,9.844957,-0.002131,0.000533,0.002131
12.619000,0.050278,0.179565,9.854534,-0.002663,0.000000,0.000533
12.620000,0.043096,0.177171,9.840169,-0.003728,0.000000,-0.000533
12.622000,0.043096,0.193930,9.844957,-0.003196,0.000533,-0.003728
12.623000,0.045490,0.189142,9.842563,-0.003728,0.000533,-0.003728
12.624000,0.052672,0.189142,9.835380,-0.003196,0.000533,-0.004794
12.625000,0.055067,0.184354,9.837775,-0.002663,0.000533,-0.008522
12.627000,0.067038,0.177171,9.844957,-0.001598,0.000533,-0.015446
12.628000,0.083797,0.172383,9.842563,-0.000533,0.000000,-0.016512
12.629000,0.088585,0.172383,9.842563,0.001065,-0.000533,-0.017044
12.630000,0.086191,0.172383,9.840169,0.003728,-0.001065,-0.018109
12.632000,0.119710,0.158017,9.816227,0.009587,-0.002131,-0.020773
12.633000,0.146046,0.158017,9.809044,0.012783,-0.002131,-0.024501
12.634000,0.191536,0.148441,9.801862,0.018109,-0.002663,-0.029827
12.635000,0.272939,0.126893,9.780314,0.028762,-0.004794,-0.035686
12.637000,0.392649,0.117316,9.780314,0.059122,-0.007457,-0.065514
12.638000,0.421379,0.162806,9.746795,0.075101,-0.009587,-0.084156
12.639000,0.538695,0.246603,9.758766,0.091613,-0.014381,-0.103863
12.640000,0.486023,0.304064,9.926360,0.088950,-0.016512,-0.132093
12.642000,0.014365,0.339977,10.093954,-0.004261,0.005326,-0.189084
12.643000,0.019154,0.438139,9.816227,-0.029295,0.005859,-0.198139
12.644000,0.442927,0.191536,9.691728,-0.027697,-0.003728,-0.193878
12.645000,0.660800,-0.086191,9.765949,-0.021305,-0.005859,-0.193878
12.647000,-1.005565,0.289698,10.113108,-0.079895,0.006392,-0.094809
12.648000,-1.345541,0.076614,9.722853,-0.059655,0.007457,-0.001065
12.649000,-0.488417,0.031125,9.643844,-0.011718,0.004261,0.021305
12.650000,0.184354,0.138864,9.847351,0.000000,0.002131,0.011718
12.652000,0.026336,0.131681,9.813833,0.001598,0.001598,0.020240
12.653000,0.153229,0.126893,9.816227,0.008522,0.000533,0.021305
12.654000,0.126893,0.126893,9.811438,0.015446,-0.000533,0.023968
12.655000,-0.014365,0.165200,9.842563,0.021838,-0.000533,0.025034
12.657000,-0.172383,0.234632,9.837775,0.018109,-0.000533,0.018642
12.658000,-0.112527,0.220267,9.854534,0.015446,0.000000,0.013848
12.659000,-0.011971,0.198719,9.878476,0.011718,0.000533,0.012251
12.660000,0.016759,0.189142,9.864111,0.009055,0.000000,0.012251
12.662000,0.009577,0.203507,9.871293,0.004261,0.000000,0.010120
12.663000,0.028730,0.191536,9.856928,0.001598,0.000000,0.009055
12.664000,0.019154,0.186748,9.830592,0.001065,0.000000,0.009055
12.665000,0.016759,0.191536,9.832986,0.001598,-0.000533,0.008522
12.667000,0.050278,0.186748,9.844957,-0.000533,0.000000,0.007457
12.668000,0.040701,0.186748,9.840169,-0.001065,0.000000,0.007457
12.669000,0.021548,0.191536,9.852140,-0.001598,-0.000533,0.007989
12.670000,0.009577,0.191536,9.844957,-0.002663,-0.001065,0.007989
12.672000,0.009577,0.208296,9.840169,-0.004794,-0.001065,0.006924
12.673000,0.019154,0.208296,9.842563,-0.005326,-0.001065,0.005859
12.674000,0.028730,0.191536,9.842563,-0.005326,-0.000533,0.006392
12.675000,0.028730,0.186748,9.844957,-0.004794,-0.001065,0.006924
12.677000,0.033519,0.191536,9.837775,-0.004794,-0.001065,0.006392
12.678000,0.047884,0.191536,9.835380,-0.004794,-0.001065,0.005859
12.679000,0.043096,0.193930,9.835380,-0.005326,-0.001598,0.005326
12.680000,0.038307,0.191536,9.837775,-0.005326,-0.001065,0.005326
12.682000,0.040701,0.191536,9.849746,-0.004794,-0.001598,0.005326
12.683000,0.043096,0.189142,9.852140,-0.004261,-0.001065,0.004261
12.684000,0.045490,0.181959,9.849746,-0.003728,-0.001065,0.004794
12.685000,0.052672,0.193930,9.844957,-0.003728,-0.001065,0.006392
12.687000,0.045490,0.203507,9.847351,-0.004261,-0.002131,0.005326
12.688000,0.045490,0.201113,9.849746,-0.003728,-0.002131,0.005326
12.689000,0.055067,0.196325,9.840169,-0.003196,-0.001598,0.006392
12.690000,0.059855,0.191536,9.842563,-0.003728,-0.001065,0.005859
12.692000,0.035913,0.198719,9.844957,-0.002663,-0.001598,0.005326
12.693000,0.040701,0.193930,9.849746,-0.002131,-0.002131,0.005326
12.694000,0.050278,0.191536,9.849746,-0.001598,-0.002131,0.005859
12.695000,0.043096,0.193930,9.844957,-0.001598,-0.001598,0.006392
12.697000,0.040701,0.193930,9.847351,-0.001598,-0.002663,0.005859
12.698000,0.040701,0.189142,9.837775,-0.001065,-0.002663,0.005326
12.699000,0.038307,0.191536,9.837775,0.000000,-0.002131,0.004261
12.700000,0.043096,0.189142,9.842563,0.000000,-0.001598,0.004794
12.702000,0.040701,0.189142,9.835380,-0.001065,-0.002131,0.005326
12.703000,0.038307,0.191536,9.844957,0.000000,-0.001598,0.004794
12.704000,0.045490,0.193930,9.856928,0.001065,-0.001065,0.005326
12.705000,0.047884,0.201113,9.854534,0.000533,-0.001065,0.005326
12.707000,0.050278,0.191536,9.840169,0.000000,-0.002131,0.005859
12.708000,0.047884,0.186748,9.842563,0.000000,-0.001598,0.004794
12.709000,0.043096,0.193930,9.844957,0.001065,-0.001065,0.004261
12.710000,0.045490,0.191536,9.842563,0.001598,-0.001598,0.004794
12.712000,0.045490,0.181959,9.840169,0.001598,-0.002131,0.004794
12.713000,0.057461,0.184354,9.847351,0.001598,-0.002131,0.004794
12.714000,0.057461,0.181959,9.849746,0.002131,-0.001065,0.004794
12.715000,0.052672,0.181959,9.847351,0.001598,-0.001598,0.004794
12.717000,0.057461,0.181959,9.849746,0.001598,-0.002131,0.004261
