time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
17.180000,0.019154,0.112527,9.847351,-0.003196,-0.002131,0.005326
17.182000,0.019154,0.119710,9.854534,-0.002663,-0.001598,0.004794
17.184000,0.019154,0.114922,9.859322,-0.002663,-0.001065,0.004794
17.186000,0.019154,0.105345,9.856928,-0.002663,-0.000533,0.004261
17.190000,0.014365,0.119710,9.852140,-0.002663,-0.001598,0.004794
17.192000,0.016759,0.110133,9.847351,-0.002663,-0.002131,0.004794
17.194000,0.014365,0.107739,9.852140,-0.003196,-0.002131,0.004794
17.196000,0.016759,0.110133,9.861717,-0.003196,-0.002131,0.004794
17.200000,0.023942,0.112527,9.847351,-0.002663,-0.001065,0.004794
17.202000,0.021548,0.107739,9.842563,-0.002131,-0.001598,0.005326
17.204000,0.021548,0.105345,9.835380,-0.002131,-0.002131,0.005859
17.206000,0.023942,0.105345,9.837775,-0.002663,-0.002131,0.005326
17.210000,0.023942,0.119710,9.856928,-0.002131,-0.001598,0.004794
17.212000,0.021548,0.117316,9.854534,-0.002131,-0.001065,0.005326
17.214000,0.016759,0.110133,9.849746,-0.002663,-0.000533,0.004794
17.216000,0.019154,0.107739,9.856928,-0.003196,-0.001065,0.004794
17.220000,0.023942,0.114922,9.854534,-0.002131,-0.002131,0.004261
17.222000,0.019154,0.110133,9.847351,-0.002131,-0.002131,0.004794
17.224000,0.019154,0.110133,9.854534,-0.002131,-0.001598,0.004794
17.226000,0.023942,0.124498,9.861717,-0.002663,-0.001598,0.004794
17.230000,0.019154,0.122104,9.849746,-0.002663,-0.000533,0.004794
17.232000,0.016759,0.110133,9.847351,-0.002663,-0.001065,0.004794
17.234000,0.014365,0.112527,9.849746,-0.002663,-0.001598,0.005859
17.236000,0.019154,0.119710,9.854534,-0.002663,-0.001598,0.005326
17.240000,0.028730,0.110133,9.847351,-0.002131,-0.001598,0.005326
17.242000,0.026336,0.114922,9.847351,-0.002131,-0.001598,0.005859
17.244000,0.028730,0.110133,9.849746,-0.002131,-0.001598,0.005326
17.246000,0.021548,0.110133,9.844957,-0.002663,-0.001598,0.005326
17.250000,0.007183,0.110133,9.854534,-0.002663,-0.001598,0.004261
17.252000,0.011971,0.105345,9.856928,-0.002131,-0.002131,0.004261
17.254000,0.019154,0.107739,9.849746,-0.002663,-0.002131,0.004794
17.256000,0.019154,0.107739,9.847351,-0.002663,-0.001598,0.005859
17.260000,0.028730,0.105345,9.847351,-0.003196,-0.001598,0.005859
17.262000,0.031125,0.114922,9.852140,-0.002663,-0.001598,0.005859
17.264000,0.021548,0.117316,9.849746,-0.002663,-0.002131,0.005326
17.266000,0.019154,0.112527,9.842563,-0.002663,-0.002131,0.004794
17.270000,0.016759,0.114922,9.852140,-0.003728,-0.002663,0.005326
17.272000,0.019154,0.119710,9.861717,-0.003196,-0.001598,0.004794
17.274000,0.019154,0.114922,9.864111,-0.002663,-0.001065,0.005326
17.276000,0.014365,0.105345,9.856928,-0.003196,-0.001598,0.005326
17.280000,0.014365,0.107739,9.842563,-0.002663,-0.002131,0.003728
17.282000,0.019154,0.112527,9.847351,-0.002663,-0.002131,0.003728
17.284000,0.019154,0.126893,9.854534,-0.002663,-0.002131,0.004794
17.286000,0.016759,0.124498,9.856928,-0.002663,-0.002131,0.005326
17.290000,0.023942,0.114922,9.847351,-0.002131,-0.002131,0.004794
17.292000,0.021548,0.117316,9.852140,-0.002663,-0.002131,0.004794
17.294000,0.021548,0.124498,9.852140,-0.003196,-0.002131,0.004261
17.296000,0.019154,0.126893,9.852140,-0.003196,-0.002131,0.004794
17.300000,0.014365,0.122104,9.854534,-0.001598,-0.002131,0.004794
17.302000,0.016759,0.122104,9.844957,-0.002131,-0.001598,0.004794
17.304000,0.014365,0.112527,9.840169,-0.003196,-0.001598,0.005326
17.306000,0.016759,0.102951,9.847351,-0.002663,-0.001598,0.005859
17.310000,0.021548,0.105345,9.859322,-0.001065,-0.001598,0.005326
17.312000,0.011971,0.107739,9.856928,-0.002131,-0.001598,0.005326
17.314000,0.014365,0.112527,9.852140,-0.002131,-0.001598,0.005326
17.316000,0.021548,0.110133,9.847351,-0.002131,-0.002131,0.005326
17.320000,0.009577,0.098162,9.861717,-0.002663,-0.001598,0.005859
17.322000,0.016759,0.105345,9.852140,-0.002663,-0.002131,0.005326
17.324000,0.023942,0.114922,9.844957,-0.002663,-0.002131,0.005859
17.326000,0.014365,0.119710,9.842563,-0.003196,-0.001598,0.005859
17.330000,0.011971,0.117316,9.844957,-0.002663,-0.001598,0.004261
17.332000,0.016759,0.117316,9.859322,-0.003196,-0.002131,0.004261
17.334000,0.016759,0.114922,9.864111,-0.003196,-0.001598,0.004794
17.336000,0.019154,0.110133,9.847351,-0.003196,-0.001065,0.005326
17.340000,0.021548,0.119710,9.854534,-0.002663,-0.001065,0.005326
17.342000,0.021548,0.122104,9.852140,-0.002663,-0.001598,0.006392
17.344000,0.023942,0.112527,9.847351,-0.003196,-0.001598,0.005326
17.346000,0.028730,0.110133,9.849746,-0.002131,-0.001065,0.004261
17.350000,0.016759,0.119710,9.852140,-0.002131,-0.001065,0.004794
17.352000,0.016759,0.131681,9.852140,-0.002663,-0.001065,0.004794
17.354000,0.021548,0.129287,9.856928,-0.002663,-0.001598,0.004794
17.356000,0.019154,0.117316,9.864111,-0.003196,-0.001598,0.005326
17.360000,0.009577,0.105345,9.852140,-0.002131,-0.002131,0.005326
17.362000,0.011971,0.100556,9.844957,-0.002131,-0.002131,0.004794
17.364000,0.016759,0.105345,9.854534,-0.002663,-0.001598,0.004794
17.366000,0.014365,0.105345,9.852140,-0.002131,-0.001598,0.004794
17.370000,0.016759,0.112527,9.842563,-0.003196,-0.002131,0.003728
17.372000,0.014365,0.112527,9.842563,-0.003196,-0.002131,0.004261
17.374000,0.004788,0.112527,9.849746,-0.003196,-0.001598,0.004794
17.376000,0.002394,0.114922,9.849746,-0.002663,-0.001065,0.004794
17.380000,0.021548,0.114922,9.856928,-0.002663,-0.002131,0.006392
17.382000,0.023942,0.110133,9.861717,-0.003196,-0.001598,0.005859
17.384000,0.023942,0.112527,9.861717,-0.002663,-0.001598,0.005326
17.386000,0.019154,0.117316,9.861717,-0.001598,-0.002131,0.004794
17.390000,0.016759,0.114922,9.856928,-0.001598,-0.002663,0.005326
17.392000,0.011971,0.110133,9.854534,-0.002663,-0.002131,0.005326
17.394000,0.011971,0.110133,9.856928,-0.003196,-0.002131,0.005326
17.396000,0.011971,0.117316,9.866505,-0.002663,-0.002131,0.005326
17.400000,0.019154,0.110133,9.854534,-0.002663,-0.002663,0.004794
17.402000,0.021548,0.107739,9.844957,-0.002663,-0.002663,0.004794
17.404000,0.011971,0.112527,9.840169,-0.002131,-0.001598,0.005326
17.406000,0.011971,0.114922,9.847351,-0.002131,-0.001065,0.005326
17.410000,0.023942,0.110133,9.844957,-0.002131,-0.001598,0.004261
17.412000,0.019154,0.112527,9.844957,-0.001598,-0.001598,0.004261
17.414000,0.021548,0.112527,9.849746,-0.002131,-0.001598,0.004794
17.416000,0.026336,0.112527,9.849746,-0.003196,-0.001598,0.004794
17.420000,0.019154,0.112527,9.849746,-0.002131,-0.002663,0.005326
17.422000,0.021548,0.107739,9.859322,-0.002131,-0.002131,0.004794
17.424000,0.028730,0.110133,9.861717,-0.002663,-0.001065,0.004794
17.426000,0.023942,0.117316,9.856928,-0.003196,-0.001065,0.004794
17.430000,0.016759,0.110133,9.844957,-0.002131,-0.001598,0.005326
17.432000,0.016759,0.114922,9.844957,-0.002131,-0.001598,0.004261
17.434000,0.019154,0.114922,9.854534,-0.002131,-0.002131,0.004794
17.436000,0.019154,0.107739,9.854534,-0.002131,-0.001598,0.005326
17.440000,0.026336,0.110133,9.856928,-0.002663,-0.001598,0.004794
17.442000,0.019154,0.114922,9.856928,-0.002131,-0.001598,0.004794
17.444000,0.007183,0.122104,9.849746,-0.002131,-0.001065,0.005326
17.446000,0.011971,0.126893,9.844957,-0.002663,-0.001065,0.005859
17.450000,0.011971,0.119710,9.847351,-0.002663,-0.001065,0.004261
17.452000,0.014365,0.114922,9.852140,-0.003196,-0.001065,0.004794
17.454000,0.016759,0.102951,9.852140,-0.002663,-0.001065,0.004794
17.456000,0.016759,0.105345,9.849746,-0.002663,-0.001598,0.004794
17.460000,0.023942,0.114922,9.859322,-0.002663,-0.001598,0.004261
17.462000,0.019154,0.114922,9.859322,-0.002663,-0.002131,0.004794
17.464000,0.011971,0.110133,9.854534,-0.002663,-0.002131,0.005326
17.466000,0.014365,0.105345,9.852140,-0.003196,-0.001598,0.004794
17.470000,0.016759,0.110133,9.854534,-0.003196,-0.001598,0.005326
17.472000,0.011971,0.107739,9.861717,-0.003196,-0.001598,0.005326
17.474000,0.016759,0.114922,9.856928,-0.002663,-0.001065,0.004794
17.476000,0.023942,0.114922,9.842563,-0.003196,-0.001065,0.005326
17.480000,0.016759,0.119710,9.854534,-0.001598,-0.001598,0.005859
17.482000,0.021548,0.122104,9.856928,-0.001598,-0.002131,0.005326
17.484000,0.021548,0.119710,9.854534,-0.002663,-0.002663,0.004794
17.486000,0.009577,0.114922,9.849746,-0.003196,-0.002131,0.004794
17.490000,0.014365,0.110133,9.861717,-0.002663,-0.001065,0.004794
17.492000,0.011971,0.110133,9.861717,-0.002663,-0.001598,0.004261
17.494000,0.009577,0.107739,9.852140,-0.002131,-0.002131,0.004261
17.496000,0.016759,0.112527,9.854534,-0.002131,-0.001598,0.004794
17.500000,0.019154,0.119710,9.849746,-0.002663,-0.001598,0.004794
17.502000,0.014365,0.102951,9.852140,-0.002663,-0.002131,0.004794
17.504000,0.014365,0.100556,9.852140,-0.003196,-0.002131,0.004794
17.506000,0.016759,0.107739,9.844957,-0.003196,-0.002131,0.004261
17.510000,0.019154,0.114922,9.861717,-0.002663,-0.002131,0.004794
17.512000,0.016759,0.119710,9.861717,-0.002663,-0.002131,0.004794
17.514000,0.016759,0.114922,9.849746,-0.002663,-0.001598,0.004794
17.516000,0.019154,0.107739,9.844957,-0.002131,-0.001065,0.004794
17.520000,0.019154,0.110133,9.852140,-0.002663,-0.001598,0.004261
17.522000,0.011971,0.122104,9.856928,-0.002663,-0.001598,0.004261
17.524000,0.014365,0.122104,9.852140,-0.002663,-0.001598,0.005326
17.526000,0.023942,0.114922,9.837775,-0.003196,-0.001598,0.005326
17.530000,0.014365,0.107739,9.854534,-0.002663,-0.000533,0.004794
17.532000,0.016759,0.112527,9.854534,-0.003196,-0.000533,0.004794
17.534000,0.019154,0.122104,9.849746,-0.003196,-0.001065,0.004794
17.536000,0.014365,0.126893,9.844957,-0.003196,-0.001598,0.004794
17.540000,0.019154,0.112527,9.854534,-0.002663,-0.001598,0.005859
17.542000,0.028730,0.117316,9.847351,-0.002663,-0.001065,0.005859
17.544000,0.026336,0.119710,9.844957,-0.003196,-0.001065,0.004794
17.546000,0.011971,0.114922,9.844957,-0.003196,-0.001598,0.004261
17.550000,0.019154,0.110133,9.847351,-0.002131,-0.001598,0.005326
17.552000,0.019154,0.114922,9.852140,-0.002131,-0.002131,0.005326
17.554000,0.014365,0.122104,9.856928,-0.003196,-0.002131,0.004794
17.556000,0.007183,0.117316,9.854534,-0.003728,-0.002131,0.005326
17.560000,0.021548,0.107739,9.854534,-0.001598,-0.001065,0.005326
17.562000,0.026336,0.110133,9.854534,-0.001598,-0.001598,0.005326
17.564000,0.019154,0.110133,9.849746,-0.002131,-0.002131,0.004794
17.566000,0.011971,0.102951,9.852140,-0.002131,-0.001598,0.005326
17.570000,0.014365,0.114922,9.847351,-0.001598,-0.001598,0.005326
17.572000,0.019154,0.117316,9.854534,-0.002663,-0.002131,0.005326
17.574000,0.016759,0.114922,9.861717,-0.002663,-0.002131,0.005326
17.576000,0.009577,0.114922,9.866505,-0.001598,-0.002131,0.005326
17.580000,0.021548,0.112527,9.854534,-0.002663,-0.002131,0.004261
17.582000,0.031125,0.117316,9.840169,-0.002663,-0.001598,0.004794
17.584000,0.023942,0.114922,9.840169,-0.002131,-0.001065,0.005859
17.586000,0.019154,0.110133,9.847351,-0.001598,-0.001065,0.005326
17.590000,0.011971,0.102951,9.859322,-0.002663,-0.002131,0.004261
17.592000,0.004788,0.107739,9.852140,-0.002663,-0.002131,0.004794
17.594000,0.004788,0.110133,9.840169,-0.002663,-0.001598,0.004261
17.596000,0.009577,0.110133,9.842563,-0.002663,-0.001598,0.005326
17.600000,0.007183,0.114922,9.844957,-0.002663,-0.001598,0.004794
17.602000,0.019154,0.122104,9.847351,-0.002663,-0.001598,0.005326
17.604000,0.019154,0.124498,9.856928,-0.002663,-0.001598,0.005859
17.606000,0.016759,0.114922,9.859322,-0.002131,-0.001065,0.005326
17.610000,0.021548,0.105345,9.854534,-0.002663,-0.001598,0.005326
17.612000,0.016759,0.117316,9.852140,-0.003196,-0.001598,0.005326
17.614000,0.016759,0.119710,9.852140,-0.003196,-0.001598,0.005326
17.616000,0.016759,0.114922,9.849746,-0.002663,-0.002663,0.005326
17.620000,0.019154,0.114922,9.840169,-0.002131,-0.001598,0.005326
17.622000,0.011971,0.114922,9.844957,-0.002131,-0.002131,0.005859
17.624000,0.007183,0.117316,9.852140,-0.002131,-0.001598,0.005326
17.626000,0.011971,0.124498,9.849746,-0.002663,-0.001065,0.004794
17.630000,0.016759,0.117316,9.849746,-0.002131,-0.002131,0.005326
17.632000,0.009577,0.119710,9.854534,-0.002663,-0.002131,0.005326
17.634000,0.014365,0.124498,9.849746,-0.002663,-0.002131,0.005859
17.636000,0.023942,0.119710,9.840169,-0.002663,-0.002131,0.005859
17.640000,0.016759,0.110133,9.849746,-0.002131,-0.001598,0.004261
17.642000,0.016759,0.102951,9.844957,-0.002663,-0.002131,0.004794
17.644000,0.021548,0.107739,9.856928,-0.002663,-0.002131,0.005326
17.646000,0.026336,0.112527,9.864111,-0.002663,-0.002131,0.005326
17.650000,0.028730,0.107739,9.856928,-0.003196,-0.001065,0.004794
17.652000,0.026336,0.114922,9.852140,-0.003728,-0.001065,0.004794
17.654000,0.021548,0.122104,9.847351,-0.003196,-0.001598,0.005326
17.656000,0.016759,0.117316,9.849746,-0.002663,-0.001598,0.005859
17.660000,0.031125,0.105345,9.842563,-0.003196,-0.001065,0.004794
17.662000,0.026336,0.119710,9.844957,-0.002663,-0.001065,0.004794
17.664000,0.014365,0.126893,9.854534,-0.002663,-0.001598,0.005326
17.666000,0.014365,0.122104,9.859322,-0.002663,-0.001065,0.005326
17.670000,0.019154,0.110133,9.854534,-0.002663,-0.001065,0.004794
17.672000,0.011971,0.119710,9.854534,-0.003196,-0.001598,0.005326
17.674000,0.016759,0.117316,9.842563,-0.002663,-0.002131,0.004794
17.676000,0.021548,0.117316,9.842563,-0.002131,-0.002131,0.004261
17.680000,0.016759,0.122104,9.868899,-0.003196,-0.001598,0.006392
17.682000,0.011971,0.119710,9.856928,-0.003196,-0.001598,0.005859
17.684000,0.011971,0.117316,9.847351,-0.002663,-0.001598,0.004794
17.686000,0.016759,0.117316,9.852140,-0.002131,-0.001598,0.004794
17.690000,0.014365,0.114922,9.861717,-0.002131,-0.002131,0.005326
17.692000,0.007183,0.110133,9.849746,-0.002663,-0.002131,0.005326
17.694000,0.009577,0.105345,9.852140,-0.003196,-0.001598,0.005326
17.696000,0.019154,0.107739,9.854534,-0.002663,-0.001598,0.005859
17.700000,0.016759,0.122104,9.844957,-0.002663,-0.002663,0.005326
17.702000,0.016759,0.126893,9.859322,-0.002663,-0.002131,0.005326
17.704000,0.009577,0.124498,9.866505,-0.003196,-0.001065,0.004794
17.706000,0.002394,0.112527,9.856928,-0.002663,-0.001065,0.004794
17.710000,0.023942,0.124498,9.861717,-0.003196,-0.001598,0.005859
17.712000,0.028730,0.117316,9.856928,-0.003196,-0.001598,0.005326
17.714000,0.023942,0.112527,9.849746,-0.002663,-0.001598,0.004794
17.716000,0.014365,0.112527,9.847351,-0.002663,-0.001598,0.004794
17.720000,0.016759,0.119710,9.849746,-0.002663,-0.002131,0.004794
17.722000,0.019154,0.122104,9.852140,-0.003196,-0.001598,0.004794
17.724000,0.021548,0.124498,9.859322,-0.003196,-0.001598,0.004794
17.726000,0.019154,0.119710,9.861717,-0.003728,-0.001598,0.004794
17.730000,0.021548,0.110133,9.856928,-0.001065,-0.001065,0.004794
17.732000,0.019154,0.114922,9.849746,-0.000533,-0.001598,0.004794
17.734000,0.019154,0.105345,9.840169,-0.001598,-0.002131,0.004794
17.736000,0.023942,0.107739,9.842563,-0.002131,-0.001598,0.005326
17.740000,0.019154,0.119710,9.861717,-0.003196,-0.000533,0.004794
17.742000,0.023942,0.105345,9.861717,-0.003196,-0.000533,0.004794
17.744000,0.021548,0.102951,9.856928,-0.002663,-0.001065,0.005326
17.746000,0.019154,0.105345,9.852140,-0.002663,-0.001598,0.005859
17.750000,0.011971,0.102951,9.847351,-0.001598,-0.001065,0.005326
17.752000,0.007183,0.107739,9.847351,-0.001598,-0.001598,0.005859
17.754000,0.014365,0.114922,9.852140,-0.002131,-0.002131,0.005859
17.756000,0.023942,0.119710,9.861717,-0.002663,-0.002131,0.005326
17.760000,0.014365,0.122104,9.859322,-0.002131,-0.000533,0.004261
17.762000,0.014365,0.119710,9.854534,-0.002131,-0.000533,0.004794
17.764000,0.014365,0.110133,9.849746,-0.002131,-0.001065,0.004794
17.766000,0.016759,0.102951,9.840169,-0.002663,-0.002131,0.004794
17.770000,0.026336,0.124498,9.856928,-0.002663,-0.000533,0.005859
17.772000,0.026336,0.122104,9.856928,-0.002663,-0.000533,0.005859
17.774000,0.014365,0.114922,9.852140,-0.003196,-0.001065,0.004794
17.776000,0.007183,0.105345,9.856928,-0.003728,-0.001598,0.004794
17.780000,0.019154,0.117316,9.861717,-0.002663,-0.001598,0.004794
17.782000,0.014365,0.119710,9.859322,-0.003196,-0.002131,0.005326
17.784000,0.016759,0.117316,9.856928,-0.003728,-0.002131,0.005326
17.786000,0.016759,0.110133,9.859322,-0.002663,-0.002131,0.005326
17.790000,0.019154,0.112527,9.861717,-0.002663,-0.001065,0.005326
17.792000,0.016759,0.117316,9.856928,-0.003196,-0.001598,0.004794
17.794000,0.014365,0.119710,9.856928,-0.003196,-0.002131,0.005326
17.796000,0.014365,0.114922,9.864111,-0.002663,-0.001598,0.005326
17.800000,0.014365,0.112527,9.847351,-0.003196,-0.002131,0.004794
17.802000,0.014365,0.105345,9.854534,-0.002663,-0.002131,0.004794
17.804000,0.011971,0.098162,9.861717,-0.002663,-0.001065,0.005326
17.806000,0.007183,0.105345,9.854534,-0.002663,-0.001065,0.005326
17.810000,0.011971,0.122104,9.847351,-0.002663,-0.002131,0.004261
17.812000,0.011971,0.126893,9.847351,-0.003196,-0.002131,0.004261
17.814000,0.014365,0.122104,9.852140,-0.003196,-0.002131,0.004794
17.816000,0.021548,0.117316,9.849746,-0.002663,-0.001598,0.004794
17.820000,0.021548,0.117316,9.852140,-0.002663,-0.001598,0.005859
17.822000,0.019154,0.110133,9.852140,-0.002663,-0.001065,0.005859
17.824000,0.026336,0.114922,9.847351,-0.002663,-0.000533,0.005326
17.826000,0.028730,0.122104,9.847351,-0.002663,-0.001065,0.004261
17.830000,0.019154,0.112527,9.852140,-0.003196,-0.001598,0.005326
17.832000,0.019154,0.119710,9.854534,-0.003196,-0.001598,0.005326
17.834000,0.014365,0.119710,9.864111,-0.003196,-0.001598,0.005326
17.836000,0.007183,0.117316,9.868899,-0.002663,-0.002131,0.005326
17.840000,0.019154,0.112527,9.856928,-0.002663,-0.002131,0.005326
17.842000,0.016759,0.117316,9.849746,-0.001598,-0.001598,0.004794
17.844000,0.016759,0.119710,9.849746,-0.002131,-0.001065,0.005326
17.846000,0.014365,0.114922,9.852140,-0.002663,-0.001598,0.005859
17.850000,0.002394,0.114922,9.852140,-0.002131,-0.002131,0.005859
17.852000,0.011971,0.107739,9.849746,-0.002131,-0.001598,0.004794
17.854000,0.021548,0.102951,9.847351,-0.002663,-0.001598,0.004261
17.856000,0.014365,0.102951,9.852140,-0.002663,-0.001598,0.004261
17.860000,0.026336,0.114922,9.852140,-0.002131,-0.001065,0.004261
17.862000,0.019154,0.119710,9.849746,-0.002131,-0.001065,0.004794
17.864000,0.011971,0.122104,9.844957,-0.002663,-0.001065,0.005859
17.866000,0.016759,0.119710,9.837775,-0.003196,-0.001065,0.005859
17.870000,0.009577,0.105345,9.847351,-0.002663,-0.001598,0.004794
17.872000,0.011971,0.107739,9.849746,-0.002663,-0.002131,0.004794
17.874000,0.011971,0.114922,9.856928,-0.002663,-0.002131,0.005326
17.876000,0.011971,0.112527,9.864111,-0.001598,-0.002131,0.005326
17.880000,0.014365,0.114922,9.856928,-0.002131,-0.001065,0.005859
17.882000,0.011971,0.122104,9.844957,-0.002131,-0.001065,0.005859
17.884000,0.014365,0.117316,9.844957,-0.002131,-0.001598,0.005859
17.886000,0.011971,0.117316,9.852140,-0.002663,-0.002131,0.005326
17.890000,0.014365,0.117316,9.856928,-0.002663,-0.001065,0.005859
17.892000,0.011971,0.110133,9.859322,-0.002131,-0.000533,0.005859
17.894000,0.014365,0.110133,9.866505,-0.002663,-0.001598,0.005326
17.896000,0.014365,0.117316,9.861717,-0.003196,-0.001598,0.005326
17.900000,0.019154,0.114922,9.847351,-0.003196,-0.002131,0.004794
17.902000,0.021548,0.114922,9.847351,-0.002663,-0.001598,0.005326
17.904000,0.014365,0.110133,9.849746,-0.002663,-0.001598,0.005326
17.906000,0.011971,0.100556,9.856928,-0.002663,-0.002131,0.005326
17.910000,0.014365,0.100556,9.852140,-0.002663,-0.000533,0.005859
17.912000,0.011971,0.098162,9.861717,-0.002663,-0.001065,0.005326
17.914000,0.014365,0.105345,9.864111,-0.002663,-0.001598,0.004794
17.916000,0.014365,0.119710,9.849746,-0.002663,-0.001598,0.004794
17.920000,0.023942,0.112527,9.844957,-0.002663,-0.001598,0.004794
17.922000,0.021548,0.114922,9.849746,-0.002663,-0.001598,0.004261
17.924000,0.009577,0.117316,9.859322,-0.002663,-0.001598,0.004261
17.926000,0.009577,0.119710,9.859322,-0.002663,-0.001598,0.004794
17.930000,0.023942,0.107739,9.849746,-0.002131,-0.001598,0.005859
17.932000,0.019154,0.102951,9.854534,-0.002131,-0.001598,0.005326
17.934000,0.016759,0.098162,9.854534,-0.001598,-0.001065,0.004794
17.936000,0.019154,0.098162,9.859322,-0.001598,-0.001065,0.005326
17.940000,0.028730,0.114922,9.856928,-0.002663,-0.001598,0.005326
