time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
3.355000,3.177106,11.556811,5.178658,0.338221,0.734500,0.311590
3.357000,1.922544,9.866505,4.917690,0.120375,0.313720,-0.297209
3.358000,2.296039,8.429984,5.351041,-0.133158,0.047404,-0.572047
3.359000,2.535460,7.335834,5.676652,-0.432497,-0.206129,-0.722782
3.360000,2.482787,7.182605,5.906495,-0.711064,-0.421845,-0.812797
3.362000,2.552219,7.515399,6.296750,-1.087102,-0.687096,-1.026382
3.363000,2.652775,7.498640,6.543353,-1.212804,-0.771784,-1.138768
3.364000,2.633622,7.271190,6.579266,-1.322526,-0.842092,-1.233576
3.365000,2.568978,7.036559,6.493075,-1.408812,-0.919856,-1.304949
3.367000,2.102109,7.422025,8.044518,-1.416802,-1.130246,-1.513208
3.368000,2.042254,6.698976,9.500192,-1.122256,-1.309210,-1.743305
3.369000,2.422932,4.343082,10.386047,-0.709466,-1.497229,-1.883388
3.370000,2.501941,1.927332,11.089942,-0.408529,-1.627191,-1.840244
3.372000,2.073379,-0.658405,11.415554,-0.164051,-1.668737,-1.528122
3.373000,1.740585,-0.536301,11.695675,-0.059122,-1.578722,-1.351821
3.374000,1.161188,-0.342371,11.765107,0.025566,-1.391235,-1.226119
3.375000,1.213860,-0.608127,11.439496,0.110255,-1.127582,-1.105744
3.377000,2.171541,-0.442927,11.358093,0.382963,-0.502805,-0.667388
3.378000,2.432509,-0.069432,10.802638,0.489489,-0.206129,-0.439422
3.379000,2.695871,0.708684,10.249577,0.572047,0.051133,-0.228499
3.380000,2.712630,1.731008,9.727641,0.624778,0.257261,-0.047404
3.382000,2.659958,3.165135,8.848969,0.642887,0.562992,0.216781
3.383000,2.729390,3.533842,8.559271,0.633832,0.684965,0.315851
3.384000,2.870648,3.773262,8.324639,0.596548,0.779774,0.387224
3.385000,3.076549,4.108450,8.123526,0.535295,0.838363,0.435161
3.387000,3.366248,4.407725,7.898471,0.419182,0.840494,0.495348
3.388000,3.392584,4.551377,7.805097,0.338754,0.786165,0.504403
3.389000,3.411737,4.707000,7.759608,0.240217,0.708401,0.498544
3.390000,3.497929,4.474763,7.742848,0.130495,0.611994,0.498544
3.392000,3.442862,4.436456,7.939173,-0.129430,0.387224,0.549676
3.393000,3.361459,4.872200,7.931990,-0.231695,0.273773,0.564590
3.394000,3.323152,5.147534,7.781155,-0.288687,0.168312,0.558731
3.395000,3.296816,5.451597,7.642292,-0.306264,0.071905,0.536893
3.397000,3.344700,5.805939,7.783550,-0.249805,-0.065514,0.424508
3.398000,3.811569,4.316746,8.113949,-0.227967,-0.099602,0.434628
3.399000,3.928885,3.749320,8.365341,-0.225836,-0.117179,0.500674
3.400000,3.639187,4.314351,8.516175,-0.207194,-0.119310,0.533165
3.402000,3.636792,4.110844,8.350975,-0.113983,-0.109190,0.504935
3.403000,3.909731,3.713407,8.477868,-0.093743,-0.114516,0.508131
3.404000,4.015076,3.711013,8.540117,-0.096406,-0.128364,0.517186
3.405000,4.024653,3.847482,8.293515,-0.098537,-0.158192,0.514523
3.407000,4.129998,3.881001,8.336610,-0.098004,-0.233293,0.492152
3.408000,4.062960,4.149151,8.676587,-0.154996,-0.237554,0.468716
3.409000,3.995923,3.983952,8.171410,-0.230630,-0.234358,0.443150
3.410000,3.979163,3.488352,7.678205,-0.280697,-0.256729,0.449009
3.412000,3.701436,3.749320,8.022970,-0.478304,-0.288687,0.487891
3.413000,3.533842,4.055778,7.548918,-0.585363,-0.289219,0.492685
3.414000,3.189077,4.616021,7.809886,-0.644485,-0.288154,0.491620
3.415000,2.743755,5.209783,8.190564,-0.710531,-0.262055,0.465521
3.417000,1.877054,6.359000,8.142680,-0.721717,-0.239152,0.362723
3.418000,1.407791,6.572084,8.504204,-0.774447,-0.199204,0.275371
3.419000,1.362301,6.148310,7.036559,-0.759534,-0.206661,0.213053
3.420000,1.209072,6.081272,7.187393,-0.712662,-0.270577,0.174703
3.422000,0.940921,5.729325,7.989451,-0.851679,-0.361125,0.090547
3.423000,0.893037,5.518635,7.987057,-0.948085,-0.415986,0.067112
3.424000,0.754174,5.343858,8.176199,-1.069525,-0.469782,0.049002
3.425000,0.660800,5.121197,8.147468,-1.195227,-0.520382,0.039947
3.427000,0.572214,5.092467,8.142680,-1.425856,-0.631702,0.028230
3.428000,0.514753,5.111621,8.221689,-1.538242,-0.676976,0.015446
3.429000,0.459687,5.128380,8.243236,-1.635181,-0.712129,-0.003196
3.430000,0.430956,5.070919,8.269573,-1.728392,-0.744087,-0.032491
3.432000,0.586579,4.850653,8.451532,-1.918009,-0.785633,-0.095874
3.433000,0.656011,4.793192,8.523358,-1.994708,-0.782437,-0.124636
3.434000,0.744597,4.874595,8.578425,-2.044775,-0.759534,-0.153398
3.435000,0.878672,5.188235,8.549694,-2.045840,-0.715325,-0.186954
3.437000,1.244985,5.193023,8.791508,-1.892442,-0.564058,-0.245011
3.438000,1.302446,4.841076,8.908824,-1.807221,-0.478836,-0.263120
3.439000,1.410185,4.661511,9.124303,-1.701227,-0.406931,-0.296144
3.440000,1.738190,4.414908,9.871293,-1.483913,-0.347809,-0.346211
3.442000,2.331952,3.153164,10.761936,-0.749946,-0.225836,-0.373908
3.443000,2.444480,3.148375,10.623073,-0.370712,-0.167247,-0.344080
3.444000,2.475605,3.368642,10.493786,0.004794,-0.106526,-0.317981
3.445000,2.444480,3.440468,10.345345,0.357929,-0.038350,-0.295078
3.447000,2.118868,3.713407,9.964667,0.963532,0.103863,-0.262055
3.448000,2.030283,3.785233,9.725247,1.197357,0.168844,-0.263120
3.449000,2.042254,3.703830,9.598354,1.386442,0.229032,-0.257261
3.450000,1.987187,3.600879,9.521740,1.549960,0.291882,-0.231695
3.452000,1.879448,3.588908,9.351752,1.792840,0.415986,-0.159257
3.453000,1.879448,3.732560,9.320627,1.880192,0.462857,-0.128897
3.454000,1.893814,3.794810,9.191340,1.953162,0.494815,-0.108124
3.455000,2.099715,3.612850,8.868123,1.972337,0.501740,-0.094276
3.457000,2.911349,3.632004,8.295909,1.782187,0.409594,-0.058057
3.458000,3.213019,3.641581,8.099584,1.655421,0.325438,-0.036219
3.459000,3.495534,3.610456,8.006210,1.529720,0.234891,-0.010653
3.460000,3.732560,3.976769,8.044518,1.417867,0.153398,0.012783
3.462000,3.964798,4.309563,7.915231,1.282046,0.002663,0.048470
3.463000,3.986346,4.022259,8.020576,1.228250,-0.066046,0.087884
3.464000,3.969586,3.830723,8.121132,1.184041,-0.120908,0.139550
3.465000,4.060566,3.928885,8.240842,1.168062,-0.151268,0.195476
3.467000,4.180276,4.381389,8.195352,1.274589,-0.142745,0.296676
3.468000,4.094085,4.505888,8.233660,1.363538,-0.120375,0.331830
3.469000,3.957615,4.529830,8.317457,1.448227,-0.084689,0.353668
3.470000,3.859453,4.429273,8.192958,1.514273,-0.052198,0.369647
3.472000,3.593697,4.714183,8.137891,1.614408,-0.003196,0.387756
3.473000,3.311181,4.970363,8.303091,1.683118,0.053796,0.378702
3.474000,3.196259,4.951209,8.125920,1.745436,0.110255,0.366451
3.475000,3.071761,5.056554,7.893683,1.804558,0.143278,0.350472
3.477000,2.777274,4.999093,7.606379,1.863147,0.144876,0.307329
3.478000,2.726996,4.917690,7.611167,1.820537,0.112385,0.297741
3.479000,2.533065,5.193023,7.924807,1.744371,0.093743,0.274838
3.480000,2.267309,5.535394,8.418013,1.626126,0.112385,0.228499
3.482000,2.422932,4.869806,7.156269,1.445564,0.146474,0.190150
3.483000,2.439691,5.015852,7.048530,1.382181,0.088950,0.204531
3.484000,2.097321,5.643133,7.553706,1.274589,0.044741,0.173638
3.485000,1.912967,5.861006,7.347805,1.189900,0.016512,0.110788
3.487000,1.661576,5.796362,7.410054,1.021589,-0.055926,0.003728
3.488000,1.977611,5.336676,7.201759,0.927313,-0.117179,-0.018109
3.489000,2.573767,4.651934,7.735666,0.809068,-0.149137,0.010653
3.490000,2.530671,4.757279,8.224083,0.662594,-0.084689,0.051133
3.492000,1.070208,6.940791,7.625532,0.451672,0.041545,-0.203998
3.493000,1.541866,6.196194,7.309498,0.390952,-0.044208,-0.377104
3.494000,2.353500,4.836287,7.522582,0.320645,-0.176834,-0.388822
3.495000,2.770091,4.326322,8.027758,0.255131,-0.283893,-0.268979
3.497000,3.248932,4.362235,7.967903,0.348341,-0.417584,-0.018642
3.498000,2.865859,5.046977,8.372523,0.428769,-0.455933,0.004261
3.499000,2.197877,5.674258,9.011775,0.450074,-0.470847,-0.060720
3.500000,2.082955,5.346252,8.784326,0.452205,-0.498011,-0.133158
3.502000,2.636016,5.240907,8.271967,0.553405,-0.558731,-0.190150
3.503000,3.055001,5.195418,7.805097,0.716923,-0.532100,-0.224771
3.504000,3.320758,5.157110,8.097190,0.944890,-0.446346,-0.243946
3.505000,3.256114,5.133168,9.011775,1.143029,-0.281762,-0.248739
3.507000,3.239355,4.141969,8.252813,1.417334,0.091613,-0.217847
3.508000,3.229778,4.029441,7.920019,1.521730,0.172573,-0.158724
3.509000,2.837129,4.508282,8.042123,1.503088,0.173105,-0.107059
3.510000,2.346318,5.343858,7.831434,1.433313,0.127299,-0.094276
3.512000,1.484405,6.114791,7.850587,1.446096,0.067112,-0.178964
3.513000,1.154005,5.832275,8.010999,1.447694,0.040480,-0.209324
3.514000,0.905008,5.284003,8.027758,1.399757,0.019707,-0.222640
3.515000,0.993594,4.522647,7.876923,1.214934,0.040480,-0.243946
3.517000,1.491588,5.391742,8.382100,0.925182,0.156594,-0.088417
3.518000,1.019930,6.797139,8.631097,1.106810,0.181095,0.046339
3.519000,0.624887,7.316680,8.046912,1.335309,0.152333,0.070840
3.520000,0.450110,7.254431,7.659051,1.484979,0.088417,0.004261
3.522000,1.120486,5.702988,8.152257,1.620267,-0.002131,-0.051133
3.523000,1.520318,4.642357,8.549694,1.651160,0.027697,0.040480
3.524000,1.680730,4.292804,8.719682,1.646899,0.107592,0.167247
3.525000,1.857900,4.165911,8.635885,1.617071,0.191215,0.290285
3.527000,2.214637,3.610456,8.698135,1.436509,0.340352,0.529969
3.528000,2.260126,3.813963,8.626309,1.342233,0.423443,0.631169
3.529000,2.305616,4.115633,8.446743,1.251153,0.500142,0.721184
3.530000,2.128445,5.063737,8.106767,1.198422,0.545415,0.788296
3.532000,1.640028,6.799533,7.438785,1.277252,0.511327,0.800014
3.533000,1.948880,7.058106,7.201759,1.366734,0.487358,0.773915
3.534000,2.049437,6.974309,7.108385,1.434379,0.449542,0.741424
3.535000,2.051831,6.689399,7.019799,1.470598,0.403735,0.706270
3.537000,2.590526,6.823475,7.034164,1.525991,0.373375,0.641289
3.538000,2.707842,6.842628,6.782773,1.540905,0.356331,0.601342
3.539000,2.731784,6.505046,6.727707,1.536111,0.331830,0.569916
3.540000,2.738967,6.193800,6.856994,1.513208,0.319579,0.549144
3.542000,2.947262,6.521805,6.849811,1.465804,0.316384,0.494815
3.543000,2.925714,6.490681,6.660669,1.443433,0.297209,0.460727
3.544000,2.815581,6.232107,6.526594,1.405084,0.266316,0.431432
3.545000,2.710236,6.177040,6.607997,1.348092,0.237554,0.404800
3.547000,2.786851,6.698976,6.801927,1.228783,0.178964,0.336624
3.548000,2.899378,6.756437,6.710947,1.177650,0.152865,0.297209
3.549000,3.026271,6.416460,6.737283,1.116397,0.121440,0.272708
3.550000,3.617639,7.003040,6.720524,1.067928,0.087352,0.243946
3.552000,4.546589,7.115567,5.872977,1.260208,-0.108657,0.122505
3.553000,3.588908,6.794744,6.402095,1.356614,-0.241815,0.053263
3.554000,3.033454,7.534553,6.502652,1.436509,-0.325971,-0.053263
3.555000,2.849100,7.692570,6.390124,1.510545,-0.377636,-0.162985
3.557000,2.231396,7.003040,6.648698,1.470065,-0.427704,-0.345678
3.558000,2.382231,6.426037,6.677428,1.382181,-0.425573,-0.426638
3.559000,2.736572,5.930438,6.631939,1.278317,-0.414388,-0.471380
3.560000,2.961627,5.784391,6.643910,1.161138,-0.401605,-0.487891
3.562000,3.064578,5.671864,6.830657,0.859136,-0.348874,-0.491087
3.563000,3.050213,5.908890,6.382942,0.716390,-0.335558,-0.483630
3.564000,3.167529,5.947197,6.495469,0.552872,-0.349939,-0.478304
3.565000,3.263297,5.600038,6.880936,0.331297,-0.365386,-0.461792
3.567000,2.825158,5.817910,6.593631,-0.090547,-0.378169,-0.447411
3.568000,2.786851,5.935226,6.588843,-0.265251,-0.383495,-0.452737
3.569000,2.782062,6.098032,6.531382,-0.428236,-0.394680,-0.444748
3.570000,2.736572,6.318298,6.478710,-0.572047,-0.413323,-0.430367
3.572000,2.633622,6.385336,6.555324,-0.794155,-0.456466,-0.390952
3.573000,2.626439,6.418855,6.643910,-0.869788,-0.474575,-0.363255
3.574000,2.525883,6.634333,6.710947,-0.910801,-0.485761,-0.333960
3.575000,2.264915,6.933608,6.691794,-0.925182,-0.499609,-0.314253
3.577000,2.044648,6.864176,6.732495,-0.937433,-0.568319,-0.282828
3.578000,2.078167,6.677428,6.878541,-0.953412,-0.613592,-0.245011
3.579000,2.102109,6.663063,6.928820,-0.966727,-0.658333,-0.201335
3.580000,2.140416,6.567295,7.048530,-0.976315,-0.697748,-0.161920
3.582000,2.152387,6.339846,7.280767,-0.983239,-0.728108,-0.083091
3.583000,2.238579,6.270414,7.249643,-0.976315,-0.733967,-0.052731
3.584000,2.324770,6.009446,7.352593,-0.983772,-0.738761,-0.026099
3.585000,2.248155,5.726930,7.580042,-1.005610,-0.725978,0.003728
3.587000,2.379836,6.035782,7.354988,-1.035437,-0.664725,0.026632
3.588000,2.767697,6.212953,7.173028,-1.024784,-0.649279,0.017044
3.589000,2.832341,6.155492,7.201759,-1.005077,-0.635963,0.007989
3.590000,2.779668,6.110003,7.225701,-0.991229,-0.620517,-0.005326
3.592000,2.829946,6.090849,7.211335,-0.971521,-0.588026,-0.038350
3.593000,2.841917,6.066907,7.225701,-0.958205,-0.564590,-0.053263
3.594000,2.858677,6.050148,7.225701,-0.943292,-0.535828,-0.069242
3.595000,2.892196,6.042965,7.228095,-0.928911,-0.506533,-0.088417
3.597000,2.952051,5.985504,7.297527,-0.887898,-0.436226,-0.141148
3.598000,2.954445,5.951985,7.359776,-0.849548,-0.386158,-0.167779
3.599000,2.935291,5.940014,7.438785,-0.793622,-0.320645,-0.189617
3.600000,2.894590,5.942409,7.477092,-0.726510,-0.247674,-0.204531
3.602000,2.813187,5.966351,7.472303,-0.600277,-0.127299,-0.213586
3.603000,2.851494,5.983110,7.429208,-0.547546,-0.088950,-0.215183
3.604000,2.935291,6.035782,7.343016,-0.506001,-0.070840,-0.217314
3.605000,3.062184,6.119579,7.271190,-0.467651,-0.065514,-0.218379
3.607000,3.339911,6.392518,7.012617,-0.360059,-0.075634,-0.217847
3.608000,3.349488,6.473921,6.933608,-0.311057,-0.101200,-0.229032
3.609000,3.315969,6.342240,6.991069,-0.277501,-0.129430,-0.241282
3.610000,3.323152,6.153098,7.048530,-0.257261,-0.154996,-0.246609
3.612000,3.153164,5.372589,8.166622,-0.123038,-0.196541,-0.308927
3.613000,2.904167,4.302380,9.241618,0.019175,-0.180030,-0.332895
3.614000,2.535460,3.282450,9.825804,0.145941,-0.116646,-0.296676
3.615000,2.248155,2.626439,9.866505,0.179497,-0.021305,-0.215183
3.617000,2.669535,2.825158,9.660604,0.071373,0.219444,-0.023436
3.618000,3.043030,3.414132,9.284714,0.050067,0.341950,0.035686
3.619000,3.548207,3.495534,8.789114,0.054328,0.447944,0.103863
3.620000,3.988740,3.591302,8.396465,0.055926,0.535828,0.218379
3.622000,4.027047,4.793192,7.766790,0.005326,0.632767,0.430899
3.623000,3.739743,5.252878,7.292738,-0.022903,0.645018,0.492152
3.624000,3.402161,5.791574,7.031770,-0.070307,0.627973,0.523577
3.625000,3.150769,6.172252,6.763620,-0.129962,0.591754,0.531567
3.627000,2.597709,7.216124,6.359000,-0.196541,0.496946,0.501207
3.628000,2.454057,8.164228,6.186617,-0.192813,0.437824,0.428769
3.629000,2.303222,8.628703,5.913678,-0.152333,0.355798,0.329699
3.630000,2.130839,8.588001,5.734113,-0.107059,0.240750,0.227434
3.632000,2.066196,8.508993,5.801151,-0.039947,-0.010653,0.043143
3.633000,2.161964,8.760384,5.954380,0.030360,-0.110788,-0.068177
3.634000,2.286463,7.541735,6.447585,0.085754,-0.193345,-0.151268
3.635000,2.025495,5.777209,7.496245,0.020240,-0.226369,-0.162453
3.637000,1.388637,5.894524,7.759608,-0.398409,-0.232228,-0.110788
3.638000,1.319205,7.304709,6.749254,-0.493217,-0.272708,-0.140615
3.639000,1.628057,7.419631,6.303933,-0.440487,-0.308927,-0.186421
3.640000,2.063802,5.894524,7.180211,-0.382430,-0.305731,-0.180030
3.642000,2.537854,5.339070,7.845799,-0.445813,-0.197074,-0.062851
3.643000,2.918532,6.038177,7.548918,-0.458596,-0.179497,-0.043143
3.644000,2.772486,6.138733,7.417237,-0.450074,-0.190150,-0.056459
3.645000,2.602497,5.470751,7.647080,-0.419182,-0.184823,-0.070307
3.647000,2.858677,4.565743,8.307880,-0.326504,-0.084156,-0.010653
3.648000,2.746149,5.365406,7.970297,-0.317449,-0.067644,0.013848
3.649000,2.549825,6.627150,7.455544,-0.282295,-0.052198,-0.012251
3.650000,2.626439,6.677428,7.156269,-0.211988,-0.009055,-0.063383
3.652000,2.952051,5.252878,7.572860,-0.191215,0.076166,-0.066579
3.653000,2.997540,6.057330,7.271190,-0.218379,0.086286,-0.066046
3.654000,3.069367,6.540959,6.739678,-0.258327,0.060187,-0.094276
3.655000,2.973598,6.478710,6.445191,-0.339819,0.005859,-0.141680
3.657000,2.583344,6.852205,6.150704,-0.630104,-0.178432,-0.270045
3.658000,2.422932,7.103596,5.849035,-0.867658,-0.362723,-0.357396
3.659000,2.518700,7.168240,5.987898,-1.062069,-0.523577,-0.444748
3.660000,2.877830,6.653486,6.483498,-1.149420,-0.580569,-0.510262
3.662000,3.205836,5.202600,7.019799,-1.405616,-0.670584,-0.556068
3.663000,3.210624,5.094861,7.393295,-1.552090,-0.729174,-0.566188
3.664000,3.157952,5.020641,7.663840,-1.631452,-0.743022,-0.580036
3.665000,3.215413,4.905719,7.730877,-1.695368,-0.751011,-0.585895
3.667000,3.136404,5.216965,8.013393,-1.607484,-0.608266,-0.559796
3.668000,3.110068,5.377377,7.752425,-1.546231,-0.517719,-0.561394
3.669000,3.119645,4.740519,7.752425,-1.576059,-0.492685,-0.559796
3.670000,3.208230,3.900155,8.236054,-1.636246,-0.477771,-0.509729
3.672000,3.045425,4.955997,8.571242,-1.494566,-0.299872,-0.390419
3.673000,2.932897,5.023035,8.470685,-1.342233,-0.148604,-0.369114
3.674000,2.973598,4.809951,8.274361,-1.212271,-0.024501,-0.343548
3.675000,2.918532,4.378995,8.312668,-1.131843,0.044741,-0.293480
3.677000,2.487576,5.023035,8.453926,-1.070591,0.084689,-0.205063
3.678000,2.372654,5.341464,8.226477,-1.008273,0.096406,-0.199204
3.679000,2.353500,5.351041,8.099584,-0.945422,0.104396,-0.195476
3.680000,2.238579,5.386954,8.080431,-0.893757,0.104929,-0.199204
3.682000,1.972822,6.035782,8.020576,-0.798416,0.104396,-0.251935
3.683000,1.814805,6.102820,7.809886,-0.734500,0.103331,-0.295611
3.684000,1.905785,5.861006,7.912836,-0.671649,0.094809,-0.330232
3.685000,2.135628,5.834669,8.037335,-0.609331,0.092145,-0.348874
3.687000,2.252944,5.724536,7.917625,-0.507599,0.090015,-0.392550
3.688000,2.219425,5.351041,7.939173,-0.483097,0.070840,-0.415986
3.689000,2.087744,5.274426,7.821857,-0.446346,0.036219,-0.433563
3.690000,1.877054,5.722142,7.668628,-0.397344,-0.009587,-0.464455
3.692000,1.893814,6.660669,7.831434,-0.341950,-0.107059,-0.594418
3.693000,1.999158,7.094020,7.939173,-0.329167,-0.139017,-0.670584
3.694000,1.805228,7.307103,7.805097,-0.319047,-0.156061,-0.756870
3.695000,1.319205,6.538565,7.180211,-0.301470,-0.191215,-0.831972
3.697000,1.058237,6.730101,7.347805,-0.242348,-0.334493,-0.901214
3.698000,0.912191,7.287950,7.706935,-0.197607,-0.388822,-0.949151
3.699000,0.890643,7.556100,7.941567,-0.135821,-0.402137,-1.020523
3.700000,0.735020,7.371747,7.477092,-0.036752,-0.400007,-1.101483
3.702000,0.684742,6.993463,8.128315,0.108124,-0.456998,-1.254349
3.703000,0.845153,7.007828,9.121908,0.138484,-0.457531,-1.305482
3.704000,0.802058,7.110779,9.995792,0.182693,-0.389887,-1.365669
3.705000,0.981623,6.770802,10.630255,0.216249,-0.286024,-1.438107
3.707000,1.448492,5.317522,10.117896,0.232228,-0.131560,-1.503621
3.708000,1.568202,4.639963,9.722853,0.323308,-0.047404,-1.502023
3.709000,2.008735,4.156334,9.593566,0.422910,0.029827,-1.480185
3.710000,2.343923,3.916914,9.586383,0.491620,0.077232,-1.435444
3.712000,2.372654,3.620033,9.983821,0.544883,0.161920,-1.336374
3.713000,2.334347,3.840299,9.844957,0.574178,0.211455,-1.309743
3.714000,2.664746,3.725378,9.686940,0.605070,0.256196,-1.280448
3.715000,2.861071,3.624821,9.521740,0.617853,0.292948,-1.238370
3.717000,3.093309,4.228160,8.801085,0.646083,0.348874,-1.199488
3.718000,3.373430,4.314351,8.461109,0.648746,0.353668,-1.186705
3.719000,3.459621,4.513070,8.178593,0.637561,0.351005,-1.180313
3.720000,3.536236,4.754884,7.872135,0.615190,0.343548,-1.182976
3.722000,3.794810,5.116409,7.338228,0.529436,0.311590,-1.182444
3.723000,4.019865,5.226542,6.866570,0.478304,0.292415,-1.176585
3.724000,4.074931,5.523423,6.330269,0.416518,0.258327,-1.195759
3.725000,4.216189,5.872977,6.002264,0.332895,0.205063,-1.248490
3.727000,5.755661,4.936844,4.912902,0.087884,0.054861,-1.210673
3.728000,5.825093,4.412514,3.677494,-0.029827,-0.070840,-1.056210
3.729000,5.274426,4.829105,2.925714,-0.131560,-0.234891,-0.892159
3.730000,4.472369,6.430826,2.983175,-0.221042,-0.398942,-0.811732
3.732000,3.801992,9.670181,4.577714,-0.375506,-0.602940,-1.035970
3.733000,3.976769,10.026917,4.941632,-0.486826,-0.647148,-1.245294
3.734000,3.995923,9.627085,4.661511,-0.619984,-0.696150,-1.438107
3.735000,3.804386,8.901642,4.230554,-0.771784,-0.778176,-1.569135
3.737000,3.311181,8.154651,3.797204,-1.047688,-1.039165,-1.693770
3.738000,3.323152,8.025364,4.290409,-1.142496,-1.173921,-1.752360
3.739000,3.447650,8.090007,5.370194,-1.208010,-1.253816,-1.827994
3.740000,3.605668,8.207323,6.502652,-1.254349,-1.261806,-1.934520
3.742000,3.421314,7.398083,6.667852,-1.359810,-1.247425,-2.142247
3.743000,3.040636,7.206547,6.435614,-1.425856,-1.290568,-2.215750
3.744000,2.779668,7.129933,6.363788,-1.495631,-1.358745,-2.277003
3.745000,2.578555,7.058106,6.687005,-1.549427,-1.418932,-2.327603
3.747000,2.401384,7.474698,8.274361,-1.650095,-1.424791,-2.442651
3.748000,2.439691,7.620744,8.908824,-1.742773,-1.391235,-2.517220
3.749000,2.427720,7.381324,9.421184,-1.841310,-1.314004,-2.591256
3.750000,2.387019,6.988675,9.495404,-1.935585,-1.215999,-2.654639
3.752000,2.094926,6.325481,9.442731,-2.115615,-1.068993,-2.739327
